,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2444,300463,迈克生物,1.17,-1.68,10.42,14.94,-0.02,19380.28,10.1,,10-23
2445,000885,同力水泥,0.16,-33.54,,3.46,,7612.77,-28.07,,10-23
2446,300340,科恒股份,-0.19,15.62,8.5,-2.2,-0.06,-1888.16,15.62,,10-23
2447,000822,山东海化,0.11,22.22,,4.67,,10268.75,29.42,,10-23
2448,000702,正虹科技,0.03,-28.48,,1.81,,849.87,-28.46,,10-23
2449,300356,光一科技,0.14,-39.7,8.14,1.74,-0.26,2275.63,-25.2,,10-23
2450,300027,华谊兄弟,0.49,32.43,6.66,10.71,-0.06,61408.27,34.99,,10-23
2451,000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23
2452,300171,东富龙,0.44,-36.66,4.35,10.23,0.03,27510.11,25.15,,10-23
2453,300081,恒信移动,-0.05,-76.32,5.79,-0.78,-0.16,-605.69,-76.21,,10-23
2454,600382,广东明珠,0.41,-83.06,,5.46,,13959.45,-83.13,,10-23
2455,300272,开能环保,0.16,-10.28,1.74,9.55,0.13,5298.43,16.53,,10-23
2456,002243,通产丽星,-0.01,-58.89,,-0.19,,-268.52,-59.01,,10-23
2457,000802,北京文化,0.01,-82.16,,0.4,,364.65,-81.56,,10-23
2458,300255,常山药业,0.18,-53.85,3.06,6.12,-0.27,8611.87,18.71,,10-23
2459,300153,科泰电源,0.06,-53.85,2.91,1.96,-0.17,1849.04,-13.5,,10-23
2460,600545,新疆城建,-0.08,-194.22,,-3.0,,-5730.23,-198.9,,10-23
2461,300123,太阳鸟,0.02,-80.0,3.24,0.48,-0.12,363.99,-84.25,,10-23
2462,300452,山河药辅,0.77,14.93,7.54,12.12,0.49,3089.24,32.97,,10-23
2463,300464,星徽精密,0.3,-16.67,5.42,6.32,0.09,2070.95,-7.63,,10-23
2464,300399,京天利,0.28,-37.78,5.18,5.26,0.07,2234.18,-17.6,,10-23
2465,300192,科斯伍德,0.09,-18.13,2.75,3.36,0.13,2224.04,-18.09,,10-23
2466,603588,高能环境,0.27,-26.09,,2.5,,4391.8,-1.65,,10-23
2467,002392,北京利尔,0.12,-63.41,,4.8,,14389.18,-26.84,,10-23
2468,002105,信隆实业,-0.13,-2969.57,,-9.86,,-4858.69,-3277.45,,10-23
2469,300112,万讯自控,0.07,-30.0,2.62,3.09,-0.01,1654.25,-30.54,,10-23
2470,002003,伟星股份,0.49,-14.04,,11.14,,20087.35,3.89,,10-23
2471,600080,金花股份,0.07,-24.95,,2.13,,2196.58,-24.9,,10-23
2472,002583,海能达,0.06,-166.67,,4.65,,9535.26,-256.15,,10-23
2473,600116,三峡水利,0.59,34.09,,9.63,,19062.19,63.57,,10-23
2474,000979,中弘股份,0.13,-31.58,,10.52,,62099.67,71.2,,10-23
2475,300351,永贵电器,0.24,-53.83,3.08,8.04,-0.03,8164.93,1.59,,10-23
2476,300191,潜能恒信,-0.05,-183.33,3.74,-1.45,-0.06,-1735.61,-190.87,,10-23
2477,300261,雅本化学,0.12,8.13,1.8,6.91,0.23,4804.08,40.61,,10-23
2478,300113,顺网科技,0.62,87.88,4.26,16.02,0.82,18216.05,90.06,,10-23
2479,300128,锦富新材,0.01,-95.14,4.99,0.2,0.18,506.48,-94.1,,10-23
2480,002027,分众传媒,-0.01,-361.76,,-0.55,,-270.49,-363.53,,10-23
2481,300323,华灿光电,0.01,-92.06,2.63,0.5,-0.15,893.44,-88.06,,10-23
2482,300020,银江股份,0.22,-55.1,4.5,5.82,-0.19,13924.36,5.27,,10-23
2483,300462,华铭智能,0.18,-21.74,3.53,6.88,-0.2,2523.06,-20.04,,10-23
2484,300470,日机密封,1.17,-26.42,14.57,10.52,-0.02,5197.46,-18.16,,10-23
2485,002449,国星光电,0.28,17.86,,5.06,,12280.34,22.26,,10-23
2486,002276,万马股份,0.17,4.73,,5.61,,15597.88,4.77,,10-23
2487,600251,冠农股份,0.18,-58.28,,7.2,,13750.97,-12.02,,10-23
2488,300393,中来股份,0.58,-38.95,6.58,9.07,0.07,6916.74,-24.35,,10-23
2489,002178,延华智能,0.08,-27.27,,6.26,,5187.99,28.21,,10-23
2490,300311,任子行,0.12,-47.83,3.56,5.39,-0.17,2888.05,13.42,,10-23
2491,300092,科新机电,-0.02,-200.0,2.23,-0.99,0.1,-502.7,-351.76,,10-23
2492,300043,互动娱乐,0.2,-28.57,1.57,12.41,-0.06,24779.23,66.09,,10-23
2493,600517,置信电气,0.07,-36.94,,3.94,,9142.33,-33.61,,10-23
2494,300322,硕贝德,-0.09,-145.0,1.33,-6.6,0.06,-3646.51,-183.3,,10-23
2495,000692,惠天热电,-0.07,-7.2,,-2.92,,-3708.97,-7.17,,10-23
2496,300167,迪威视讯,-0.05,-600.0,2.23,-2.41,0.07,-1635.03,-947.57,,10-23
2497,000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23
2498,002561,徐家汇,0.44,0.92,,9.78,,18292.76,0.97,,10-23
2499,300211,亿通科技,0.05,-72.22,3.1,1.54,-0.01,758.13,-49.39,,10-23
2500,000408,*ST金源,-0.03,-83.49,,-4.92,,-651.9,-83.47,,10-23
2501,300385,雪浪环境,0.3,-39.68,5.65,5.43,0.31,3619.61,8.92,,10-23
2502,000892,星美联合,-0.01,40.91,,-153.45,,-258.27,40.96,,10-23
2503,600050,中国联通,0.13,-23.14,,3.42,,269057.53,-23.13,,10-23
2504,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23
2505,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23
2506,600496,精工钢构,0.16,-55.47,,6.96,,24208.54,13.83,,10-23
2507,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2508,300115,长盈精密,0.59,54.78,5.76,11.65,1.05,32187.55,62.87,,10-23
2509,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2510,300458,全志科技,0.61,-11.59,9.39,8.0,1.19,9781.97,17.92,,10-23
2511,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23
2512,300101,振芯科技,0.11,11.82,1.45,7.85,-0.41,6156.39,123.63,,10-23
2513,300370,安控科技,0.03,-77.79,1.76,1.5,-0.1,647.86,-43.93,,10-23
2514,300271,华宇软件,0.45,-28.57,4.57,10.64,-0.44,13674.22,45.13,,10-23
2515,002537,海立美达,0.23,43.75,,4.84,,6961.37,184.28,,10-23
2516,300276,三丰智能,0.05,-36.25,1.57,3.28,-0.06,1903.23,-10.19,,10-23
2517,300169,天晟新材,0.04,-33.5,3.77,1.09,0.12,1326.71,-22.72,,10-23
2518,000890,法尔胜,0.01,-27.78,,0.29,,297.54,-27.47,,10-23
2519,600097,开创国际,0.08,-78.95,,1.87,,1712.35,-77.67,,10-23
2520,600050,中国联通,0.13,-23.14,,3.42,,269057.53,-23.13,,10-23
2521,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23
2522,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23
2523,600496,精工钢构,0.16,-55.47,,6.96,,24208.54,13.83,,10-23
2524,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23
2525,300115,长盈精密,0.59,54.78,5.76,11.65,1.05,32187.55,62.87,,10-23
2526,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23
2527,300458,全志科技,0.61,-11.59,9.39,8.0,1.19,9781.97,17.92,,10-23
2528,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23
2529,300101,振芯科技,0.11,11.82,1.45,7.85,-0.41,6156.39,123.63,,10-23
2530,300370,安控科技,0.03,-77.79,1.76,1.5,-0.1,647.86,-43.93,,10-23
2531,000408,*ST金源,-0.03,-83.49,,-4.92,,-651.9,-83.47,,10-23
2532,300385,雪浪环境,0.3,-39.68,5.65,5.43,0.31,3619.61,8.92,,10-23
2533,300271,华宇软件,0.45,-28.57,4.57,10.64,-0.44,13674.22,45.13,,10-23
2534,002537,海立美达,0.23,43.75,,4.84,,6961.37,184.28,,10-23
2535,300276,三丰智能,0.05,-36.25,1.57,3.28,-0.06,1903.23,-10.19,,10-23
2536,300169,天晟新材,0.04,-33.5,3.77,1.09,0.12,1326.71,-22.72,,10-23
2537,000890,法尔胜,0.01,-27.78,,0.29,,297.54,-27.47,,10-23
2538,600097,开创国际,0.08,-78.95,,1.87,,1712.35,-77.67,,10-23
2539,300342,天银机电,0.41,-39.71,4.14,10.06,0.31,8177.21,19.55,,10-23
2540,300070,碧水源,0.23,43.75,10.14,3.64,-0.6,25299.74,51.47,,10-23
2541,300392,腾信股份,0.23,-75.27,2.19,11.07,0.03,8971.66,49.95,,10-23
2542,002277,友阿股份,0.51,-9.1,,9.3,,28817.12,-8.41,,10-23
2543,000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23
2544,300108,双龙股份,0.29,26.09,3.83,7.98,-0.08,12369.84,254.86,,10-23
2545,300412,迦南科技,0.33,,3.23,10.48,0.16,3855.64,11.71,,10-23
2546,002587,奥拓电子,0.04,-81.33,,2.38,,1466.38,-68.91,,10-23
2547,600406,国电南瑞,0.12,-55.56,2.9,4.11,-0.08,29475.94,-54.91,,10-23
2548,002014,永新股份,0.38,18.75,,8.11,,12344.06,18.89,,10-23
2549,300343,联创互联,0.27,68.75,13.38,3.15,1.06,3376.02,158.54,,10-23
2550,600688,上海石化,0.21,-1585.71,,12.67,,224570.4,-1576.41,,10-23
2551,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23
2552,002620,瑞和股份,0.44,15.79,,5.09,,5325.97,18.28,,10-23
2553,600848,上海临港,0.3,-2747.79,,4.56,,11264.45,-2593.18,,10-23
2554,300214,日科化学,0.2,122.22,3.19,6.45,0.15,8154.13,114.58,,10-23
2555,000738,中航动控,0.13,-1.84,,3.29,,15251.64,-1.82,,10-23
2556,300229,拓尔思,0.09,-46.69,3.07,3.0,-0.07,4273.95,21.23,,10-23
2557,002209,达意隆,-0.03,-150.27,,-0.85,,-549.27,-150.31,,10-23
2558,600525,长园集团,0.37,24.57,,10.56,,33139.72,30.61,,10-23
2559,002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23
2560,002108,沧州明珠,0.25,-28.57,,9.31,,15506.24,28.8,,10-23
2561,002169,智光电气,0.13,61.06,,5.81,,3570.32,60.97,,10-23
2562,300116,坚瑞消防,0.03,-300.61,1.88,1.75,-0.12,1635.22,-518.89,,10-23
2563,300321,同大股份,0.65,27.35,12.48,5.28,0.33,2871.73,27.34,,10-23
2564,300457,赢合科技,0.48,-27.68,4.34,13.76,-0.18,5076.0,31.26,,10-23
2565,002213,特尔佳,0.05,-18.03,,3.05,,1056.72,-16.45,,10-23
2566,300346,南大光电,0.21,-40.77,7.37,2.82,0.18,3334.21,-6.52,,10-23
2567,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23
2568,300114,中航电测,0.29,11.06,4.69,6.43,0.34,7700.69,86.89,,10-23
2569,601116,三江购物,0.16,-32.62,,4.03,,6369.16,-32.64,,10-23
2570,002461,珠江啤酒,0.11,24.26,,2.22,,7456.09,24.26,,10-23
2571,002533,金杯电工,0.19,19.5,,5.29,,10519.17,19.87,,10-23
2572,000001,平安银行,1.27,-7.3,10.98,12.39,6.43,1774000.0,13.04,,10-23
2573,002727,一心堂,0.97,-7.03,,11.85,,25136.47,11.53,,10-23
2574,300016,北陆药业,0.25,28.09,2.23,11.9,0.22,7844.66,28.8,,10-23
2575,300189,神农基因,0.0,-105.5,1.22,0.36,0.07,445.57,-113.75,,10-23
2576,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23
2577,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23
2578,000915,山大华特,0.46,-40.26,,8.29,,8308.42,-39.98,,10-23
2579,300289,利德曼,0.5,16.28,6.56,7.78,0.84,7901.6,20.06,,10-23
2580,600532,宏达矿业,0.01,-96.67,,0.55,,717.16,-93.87,,10-23
2581,300061,康耐特,0.14,-21.16,1.73,8.06,0.13,3474.57,27.66,,10-23
2582,603718,海利生物,0.31,-20.51,,14.98,,7385.31,-10.69,,10-23
2583,300330,华虹计通,0.01,-91.25,2.57,0.27,-0.06,120.07,-90.95,,10-23
2584,300485,赛升药业,1.56,-8.77,15.29,14.86,1.12,15596.3,1.06,,10-23
2585,300077,国民技术,0.24,1145.79,9.84,2.33,-0.19,6493.08,1139.62,,10-23
2586,300360,炬华科技,0.75,20.97,4.16,18.94,-0.23,17766.58,21.85,,10-23
2587,002476,宝莫股份,0.05,-27.94,,2.74,,2812.09,-27.83,,10-23
2588,600238,海南椰岛,-0.03,-130.98,1.95,-1.48,-0.22,-1300.0,-131.0,,10-23
2589,300234,开尔新材,0.25,-21.88,2.21,11.69,0.03,6534.9,-23.43,,10-23
2590,002094,青岛金王,0.25,70.27,,12.08,,8109.29,70.7,,10-23
2591,600539,ST狮头,0.08,-249.28,,3.99,,1900.61,-248.66,,10-23
2592,000026,飞亚达A,0.27,-15.98,,6.33,,10661.49,-16.08,,10-23
2593,300441,鲍斯股份,0.33,-40.16,5.29,6.79,0.16,2466.58,-29.09,,10-23
2594,300050,世纪鼎利,0.3,150.0,8.11,3.67,-0.01,7325.92,185.16,,10-23
2595,300014,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10-23
2596,002580,圣阳股份,0.13,-31.58,,2.65,,2692.25,27.78,,10-23
2597,300045,华力创通,0.04,-60.0,1.52,2.42,-0.14,2060.06,-22.92,,10-23
2598,002271,东方雨虹,0.57,-51.28,,12.77,,46406.29,8.2,,10-23
2599,300079,数码视讯,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23
2600,002210,飞马国际,0.21,-27.59,,11.38,,13299.14,14.24,,10-23
2601,300223,北京君正,0.23,-1976.61,6.59,3.6,0.23,3872.07,-3096.21,,10-23
2602,300421,力星股份,0.38,-16.67,5.06,9.13,0.15,4067.67,4.95,,10-23
2603,600521,华海药业,0.43,65.38,,9.98,,33543.39,65.73,,10-23
2604,000912,泸天化,0.01,-101.51,,0.68,,518.89,-101.48,,10-23
2605,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23
2606,300358,楚天科技,0.36,-61.7,5.4,8.81,-0.0,8594.62,-21.27,,10-23
2607,002448,中原内配,0.26,-57.58,,7.93,,15493.4,6.2,,10-23
2608,300434,金石东方,0.31,-42.59,5.57,6.06,0.27,1858.92,-32.06,,10-22
2609,300483,沃施股份,0.24,-14.29,6.17,4.37,0.41,1203.2,-5.63,,10-22
2610,000530,大冷股份,0.28,3.7,,4.91,,9942.78,3.32,,10-22
2611,300182,捷成股份,0.53,194.44,7.04,11.4,-0.12,25956.25,206.72,,10-22
2612,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22
2613,000667,美好集团,0.06,530.0,,2.91,,16117.67,473.2,,10-22
2614,300300,汉鼎宇佑,0.21,-23.51,2.06,10.28,-0.18,7752.31,50.9,,10-22
2615,300129,泰胜风能,0.19,-17.39,2.46,7.74,-0.07,12086.52,58.75,,10-22
2616,300100,双林股份,0.45,45.16,5.15,9.01,0.46,17601.32,99.27,,10-22
2617,300465,高伟达,0.21,-43.24,5.46,4.57,-1.29,2389.14,-34.67,,10-22
2618,600415,小商品城,0.07,-41.67,,4.23,,38140.47,18.82,,10-22
2619,300320,海达股份,0.18,-60.25,2.57,7.35,0.26,5415.78,-12.55,,10-22
2620,002615,哈尔斯,0.2,-67.74,,4.43,,2837.12,-49.94,,10-22
2621,002407,多氟多,0.13,-1400.0,,2.02,,2912.02,-990.25,,10-22
2622,603288,海天味业,0.68,-33.98,,24.0,,184117.13,20.12,,10-22
2623,300150,世纪瑞尔,0.08,60.0,2.66,2.87,-0.13,4154.58,206.42,,10-22
2624,300146,汤臣倍健,0.82,12.33,6.2,14.73,0.61,58473.14,22.16,,10-22
2625,300046,台基股份,0.13,-46.58,5.48,2.26,0.13,1821.14,-46.59,,10-22
2626,000790,华神集团,-0.14,-419.1,,-9.9,,-5829.97,-457.65,,10-22
2627,600143,金发科技,0.21,16.67,,6.66,,54424.96,19.19,,10-22
2628,300089,文化长城,0.07,16.67,5.31,1.3,-0.27,1035.34,0.6,,10-22
2629,000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22
2630,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22
2631,000929,兰州黄河,0.43,76.89,,11.0,,7978.83,76.92,,10-22
2632,300257,开山股份,0.2,-69.73,3.87,5.06,-0.01,17109.03,-39.47,,10-22
2633,300475,聚隆科技,0.47,-40.59,5.18,13.16,0.68,7873.01,-33.99,,10-22
2634,300395,菲利华,0.5,-45.53,5.32,9.57,0.21,6414.71,45.4,,10-22
2635,002519,银河电子,0.28,-15.15,,7.38,,15338.56,116.63,,10-22
2636,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22
2637,300199,翰宇药业,0.2,-23.08,2.81,7.55,0.01,17424.48,65.54,,10-22
2638,300480,光力科技,0.29,-6.21,4.92,6.72,0.04,2188.38,4.24,,10-22
2639,300380,安硕信息,0.09,-66.91,3.0,2.4,-0.36,992.75,-46.21,,10-22
2640,300434,金石东方,0.31,-42.59,5.57,6.06,0.27,1858.92,-32.06,,10-22
2641,300182,捷成股份,0.53,194.44,7.04,11.4,-0.12,25956.25,206.72,,10-22
2642,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22
2643,000667,美好集团,0.06,530.0,,2.91,,16117.67,473.2,,10-22
2644,300300,汉鼎宇佑,0.21,-23.51,2.06,10.28,-0.18,7752.31,50.9,,10-22
2645,300129,泰胜风能,0.19,-17.39,2.46,7.74,-0.07,12086.52,58.75,,10-22
2646,300100,双林股份,0.45,45.16,5.15,9.01,0.46,17601.32,99.27,,10-22
2647,300465,高伟达,0.21,-43.24,5.46,4.57,-1.29,2389.14,-34.67,,10-22
2648,002407,多氟多,0.13,-1400.0,,2.02,,2912.02,-990.25,,10-22
2649,603288,海天味业,0.68,-33.98,,24.0,,184117.13,20.12,,10-22
2650,600415,小商品城,0.07,-41.67,,4.23,,38140.47,18.82,,10-22
2651,300320,海达股份,0.18,-60.25,2.57,7.35,0.26,5415.78,-12.55,,10-22
2652,002615,哈尔斯,0.2,-67.74,,4.43,,2837.12,-49.94,,10-22
2653,300150,世纪瑞尔,0.08,60.0,2.66,2.87,-0.13,4154.58,206.42,,10-22
2654,300146,汤臣倍健,0.82,12.33,6.2,14.73,0.61,58473.14,22.16,,10-22
2655,300046,台基股份,0.13,-46.58,5.48,2.26,0.13,1821.14,-46.59,,10-22
2656,000790,华神集团,-0.14,-419.1,,-9.9,,-5829.97,-457.65,,10-22
2657,600143,金发科技,0.21,16.67,,6.66,,54424.96,19.19,,10-22
2658,300089,文化长城,0.07,16.67,5.31,1.3,-0.27,1035.34,0.6,,10-22
2659,000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22
2660,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22
2661,000929,兰州黄河,0.43,76.89,,11.0,,7978.83,76.92,,10-22
2662,300257,开山股份,0.2,-69.73,3.87,5.06,-0.01,17109.03,-39.47,,10-22
2663,300475,聚隆科技,0.47,-40.59,5.18,13.16,0.68,7873.01,-33.99,,10-22
2664,300395,菲利华,0.5,-45.53,5.32,9.57,0.21,6414.71,45.4,,10-22
2665,002519,银河电子,0.28,-15.15,,7.38,,15338.56,116.63,,10-22
2666,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22
2667,300480,光力科技,0.29,-6.21,4.92,6.72,0.04,2188.38,4.24,,10-22
2668,300380,安硕信息,0.09,-66.91,3.0,2.4,-0.36,992.75,-46.21,,10-22
2669,300199,翰宇药业,0.2,-23.08,2.81,7.55,0.01,17424.48,65.54,,10-22
2670,002235,安妮股份,0.04,300.0,,2.38,,850.65,302.91,,10-22
2671,601137,博威合金,0.25,4.17,,2.64,,5318.58,4.82,,10-21
2672,002371,七星电子,0.11,10.0,,2.13,,3942.99,9.85,,10-21
2673,600801,华新水泥,0.08,-85.19,,1.28,,12453.52,-84.72,,10-21
2674,601899,紫金矿业,0.08,-14.29,,5.96,,169204.24,-14.07,,10-21
2675,300450,先导智能,0.49,30.07,4.78,14.74,0.26,6683.61,246.88,,10-21
2676,002768,国恩股份,0.72,2.86,,10.62,,4801.41,13.51,,10-21
2677,300258,精锻科技,0.37,-25.75,4.64,8.3,0.51,10089.52,11.37,,10-21
2678,300415,伊之密,0.23,-59.65,3.11,7.46,0.18,5275.44,3.63,,10-21
2679,002296,辉煌科技,0.1,-30.78,,2.6,,3642.06,17.65,,10-21
2680,600753,东方银星,0.35,-2564.29,,35.82,,4422.05,-2554.32,,10-21
2681,002310,东方园林,0.26,-36.59,,4.53,,26245.18,-36.39,,10-21
2682,002196,方正电机,0.1,219.49,,2.0,,1818.49,239.83,,10-21
2683,600400,红豆股份,0.08,100.0,,3.04,,4821.11,108.06,,10-21
2684,600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21
2685,300367,东方网力,0.23,-52.84,3.12,7.98,-0.63,6876.73,20.12,,10-21
2686,600987,航民股份,0.53,22.53,,13.51,,33838.3,22.57,,10-21
2687,600236,桂冠电力,0.36,54.98,,18.47,,81752.05,54.91,,10-21
2688,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21
2689,300460,惠伦晶体,0.24,-11.11,3.83,6.92,0.15,3507.78,4.35,,10-21
2690,300181,佐力药业,0.13,-43.52,2.11,7.58,-0.06,7344.53,0.18,,10-21
2691,000056,皇庭国际,0.09,-115.0,,0.95,,3003.51,-118.91,,10-21
2692,600192,长城电工,0.09,-48.82,,2.1,,3929.43,-48.83,,10-21
2693,002177,御银股份,0.08,-50.0,,3.75,,6131.04,-48.51,,10-21
2694,300005,探路者,0.29,-18.39,2.52,11.45,-0.43,14651.34,-17.88,,10-21
2695,300371,汇中股份,0.35,-16.67,4.08,8.86,0.07,4200.48,6.0,,10-21
2696,300296,利亚德,0.28,-3.45,2.71,15.39,0.02,18480.28,104.0,,10-21
2697,002080,中材科技,0.68,282.24,,10.27,,27385.33,282.17,,10-21
2698,002684,猛狮科技,0.01,0.0,,0.45,,316.67,171.85,,10-21
2699,601311,骆驼股份,0.44,-20.0,,8.97,,37490.93,-19.81,,10-21
2700,002511,中顺洁柔,0.14,4.54,,2.78,,6613.11,29.78,,10-21
2701,002085,万丰奥威,0.48,-38.46,,19.04,,41187.19,36.08,,10-21
2702,002470,金正大,0.7,-39.66,,14.88,,109869.88,34.82,,10-20
2703,600321,国栋建设,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20
2704,002249,大洋电机,0.13,-53.57,,6.1,,21735.5,7.6,,10-20
2705,000584,友利控股,0.04,-87.8,,1.27,,2433.71,-87.8,,10-20
2706,002176,江特电机,0.04,-60.0,,2.34,,4530.63,3.73,,10-20
2707,300375,鹏翎股份,0.47,-57.92,5.83,8.65,0.6,8451.0,-13.42,,10-20
2708,000766,通化金马,0.01,-8.76,,0.75,,716.13,16.71,,10-20
2709,600707,彩虹股份,-0.31,103.25,,-17.78,,-23044.59,103.58,,10-20
2710,002373,千方科技,0.43,22.86,,19.8,,21515.44,38.92,,10-20
2711,002536,西泵股份,0.52,43.28,,4.35,,5301.25,53.59,,10-20
2712,300267,尔康制药,0.47,9.3,2.25,23.25,0.21,42664.48,115.86,,10-20
2713,600511,国药股份,0.82,4.39,,14.76,,39132.64,4.4,,10-20
2714,002349,精华制药,0.19,24.4,,3.45,,4851.18,63.01,,10-20
2715,000722,湖南发展,0.24,-29.41,,4.53,,11360.63,-29.01,,10-20
2716,002354,天神娱乐,1.07,-14.4,,31.0,,24281.6,71.88,,10-20
2717,000708,大冶特钢,0.46,-8.76,,6.1,,20570.71,-8.89,,10-20
2718,002415,海康威视,0.94,39.26,,23.72,,376998.68,39.13,,10-20
2719,600839,四川长虹,-0.11,57.56,,-3.46,,-49516.52,57.51,,10-20
2720,002438,江苏神通,0.1,-50.0,,2.22,,2100.43,-48.69,,10-20
2721,000997,新大陆,0.28,-12.5,,13.11,,26174.52,58.93,,10-20
2722,600105,永鼎股份,0.27,-20.12,,6.01,,11788.69,-6.97,,10-20
2723,002462,嘉事堂,0.55,-32.1,,9.82,,13187.76,-31.89,,10-20
2724,002599,盛通股份,0.12,20.0,,2.59,,1546.0,16.76,,10-20
2725,000856,*ST冀装,-0.45,246.15,,-26.46,,-10191.92,236.18,,10-20
2726,600722,金牛化工,0.35,-230.82,,34.4,,23736.35,-230.83,,10-20
2727,002136,安纳达,-0.29,633.42,,-11.05,,-6228.86,632.47,,10-20
2728,002756,永兴特钢,1.1,-24.66,,8.58,,18908.7,-13.9,,10-20
2729,000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20
2730,002116,中国海诚,0.41,-15.78,,17.38,,16600.11,10.3,,10-20
2731,002697,红旗连锁,0.11,-35.29,,7.82,,15481.63,10.64,,10-20
2732,300354,东华测试,0.01,-67.98,2.39,0.44,-0.1,146.51,-48.81,,10-20
2733,000619,海螺型材,0.21,-27.93,,3.09,,7395.05,-27.93,,10-20
2734,002632,道明光学,0.12,-25.0,,3.1,,3331.92,48.88,,10-20
2735,000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20
2736,002677,浙江美大,0.23,-43.9,,9.37,,9167.27,11.26,,10-20
2737,002582,好想你,0.17,-43.33,,1.8,,2535.13,-42.04,,10-20
2738,600209,罗顿发展,-0.05,-850.0,1.59,-2.75,-0.04,-1954.19,-794.13,,10-20
2739,000868,安凯客车,0.05,85.19,,2.53,,3171.73,71.3,,10-20
2740,002477,雏鹰农牧,0.11,-233.08,,2.98,,10593.93,-242.81,,10-20
2741,002075,沙钢股份,-0.03,-199.4,,-3.1,,-7286.8,-239.24,,10-20
2742,300324,旋极信息,0.11,2625.0,1.66,4.45,0.39,3424.44,3614.42,,10-20
2743,000559,万向钱潮,0.25,-7.09,,14.49,,57183.19,11.67,,10-20
2744,300204,舒泰神,0.51,0.0,4.82,10.81,0.52,17311.0,40.08,,10-20
2745,000780,平庄能源,-0.21,4566.67,,-4.59,,-21135.26,4481.41,,10-20
2746,300302,同有科技,0.13,60.22,2.73,4.96,-0.07,2559.49,188.43,,10-20
2747,600017,日照港,0.12,-37.84,,3.51,,35327.96,-38.02,,10-20
2748,002234,民和股份,-0.72,-500.0,,-19.97,,-21648.17,-493.38,,10-20
2749,300083,劲胜精密,-0.93,-720.0,8.26,-11.39,-1.37,-20481.14,-760.49,,10-20
2750,002560,通达股份,0.28,40.0,,2.8,,3916.08,47.61,,10-20
2751,002443,金洲管道,0.15,36.36,,4.03,,7830.66,37.43,,10-20
2752,600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20
2753,300213,佳讯飞鸿,0.22,10.49,3.64,6.13,-0.27,5744.92,14.45,,10-20
2754,600506,香梨股份,-0.03,-39.75,1.81,-1.59,0.18,-429.26,-39.84,,10-20
2755,300424,航新科技,0.37,-29.4,5.98,8.0,-0.52,4980.06,-5.45,,10-20
2756,300469,信息发展,0.0,-102.03,4.5,-1.4,-3.06,-231.73,-73.73,,10-19
2757,600356,恒丰纸业,0.18,-0.44,,2.81,,5162.3,11.49,,10-19
2758,300001,特锐德,0.13,-58.06,1.73,7.02,-0.38,11293.88,-7.76,,10-19
