,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
961,002311,海大集团,0.34,-43.33,,11.01,,34035.52,-24.76,10派1.2,04-22
962,000036,华联控股,0.07,35.24,,4.34,,7981.44,35.25,,04-22
963,600580,卧龙电气,0.33,91.81,,10.68,,36403.2,209.79,,04-22
964,600523,贵航股份,0.45,12.5,,7.76,,13126.92,15.06,,04-22
965,600640,号百控股,0.15,-38.72,,3.35,,8125.1,-38.74,10派0.46,04-22
966,600667,太极实业,0.01,-80.0,,0.8,,1245.68,-75.4,10派0.1,04-22
967,300201,海伦哲,0.02,-88.8,1.85,0.85,-0.14,555.55,-77.63,,04-22
968,600986,科达股份,0.12,100.0,,5.59,,3918.05,94.14,,04-22
969,600267,海正药业,0.36,0.0,,6.31,,30185.74,0.19,,04-22
970,000922,佳电股份,0.32,-11.11,,11.52,,16949.55,-11.4,10派0.33,04-22
971,600090,啤酒花,0.29,646.15,,21.95,,10710.71,648.29,,04-22
972,601669,中国电建,0.47,11.28,,14.1,,455599.68,11.28,10派1.43,04-22
973,600704,物产中大,0.64,18.65,,12.51,,50647.18,18.27,10派1,04-22
974,300082,奥克股份,0.24,-35.14,8.4,2.85,0.33,8106.79,-15.98,10派1.5,04-22
975,600210,紫江企业,0.16,40.71,,6.19,0.73,22792.12,40.86,,04-22
976,002385,大北农,0.48,-42.86,,17.41,,76913.24,13.93,10派1,04-22
977,002413,雷科防务,0.12,-45.45,,2.14,,2551.52,-47.34,10派1,04-22
978,600448,华纺股份,0.05,66.67,,4.12,,1700.31,105.04,,04-22
979,002122,天马股份,0.03,-83.33,,0.65,,3103.93,-85.63,10派0.1,04-22
980,000758,中色股份,0.09,-67.42,,2.14,,8185.84,-59.59,10派0.1,04-22
981,300100,双林股份,0.37,-52.56,3.52,10.64,0.4,10264.1,-6.58,10派1.2,04-22
982,300098,高新兴,0.3,-230.43,4.69,6.6,-0.75,5374.26,-232.01,10派0.3,04-22
983,600184,光电股份,-0.79,-8000.0,,-17.15,,-16633.48,-5616.48,,04-22
984,300236,上海新阳,0.48,2.13,6.99,9.04,0.3,4416.42,11.01,10派1.8,04-22
985,002305,南国置业,0.56,21.74,,23.18,,54058.02,21.34,10派1.2,04-21
986,601798,蓝科高新,0.26,-20.97,,4.93,,8330.88,-20.97,10派0.6,04-21
987,300096,易联众,0.23,-30.3,3.8,6.31,0.18,4040.5,-28.16,10派1,04-21
988,300380,安硕信息,0.77,4.05,3.71,22.97,0.48,4649.85,4.32,10派2,04-21
989,002450,康得新,0.71,-2.74,,19.26,,65862.04,55.7,10派0.91,04-21
990,000829,天音控股,0.03,-250.0,,1.26,,2748.49,-221.55,,04-21
991,000501,鄂武商A,0.92,16.46,,17.47,,46511.83,15.58,,04-21
992,000783,长江证券,0.42,44.83,5.35,8.1,-0.98,100585.84,47.27,10派2.5转10,04-21
993,300337,银邦股份,0.4,-36.51,9.05,3.56,0.45,7564.72,-24.24,10派0.9转10,04-21
994,000831,*ST五稀,0.23,-20.89,,9.32,,22419.86,-20.53,,04-21
995,300300,汉鼎宇佑,0.3,-55.88,3.18,9.37,0.11,5701.25,2.54,10派0.3,04-21
996,002713,东易日盛,1.05,43.84,,28.38,,10560.66,44.21,10派5,04-21
997,600415,小商品城,0.26,0.0,,8.4,,70746.63,0.06,10派1,04-19
998,603000,人民网,0.99,19.28,,12.31,,27286.65,29.75,10派5转10,04-19
999,600701,*ST工新,0.02,-49.9,,1.36,,1241.98,-49.95,10派0.075,04-19
1000,600365,通葡股份,0.05,-44.44,,2.37,,986.6,-24.77,,04-19
1001,600249,两面针,0.02,-27.65,,0.54,,1010.48,-27.78,,04-19
1002,601888,中国国旅,1.41,23.1,,18.21,,129459.61,28.73,10派4,04-19
1003,000710,天兴仪表,-0.04,-1666.15,,-5.36,,-615.69,-1666.69,,04-19
1004,600209,罗顿发展,-0.06,-1586.84,,-3.69,,-2478.52,-1595.64,,04-19
1005,600594,益佰制药,1.19,28.37,,24.76,,42915.36,28.77,10派1.2,04-19
1006,600710,*ST常林,-0.34,-1800.0,,-10.92,,-21623.63,-2348.47,,04-19
1007,600152,维科精华,0.1,-119.57,,3.66,,2871.55,-119.58,10派0.3,04-19
1008,600789,鲁抗医药,0.02,-108.7,,0.71,,1085.79,-108.11,,04-19
1009,600487,亨通光电,1.41,-15.67,,11.22,,29104.28,-15.64,10派1.7转5,04-19
1010,002437,誉衡药业,0.81,37.29,,9.66,,22673.75,37.61,10派1,04-19
1011,601599,鹿港文化,0.04,33.33,,1.39,,1321.13,29.82,10派0.5,04-19
1012,600265,*ST景谷,0.11,-113.25,,29.08,,1420.89,-113.26,,04-19
1013,002234,民和股份,-0.81,200.0,,-19.64,,-24541.77,198.03,,04-19
1014,600498,烽火通信,0.54,-49.53,,9.53,,51911.71,4.48,10派1.7,04-19
1015,002675,东诚药业,0.58,-46.26,,9.35,,10084.95,-4.01,10派1.32,04-19
1016,000503,海虹控股,0.01,-46.27,,1.01,,1297.82,-46.14,,04-19
1017,600167,联美控股,0.66,25.92,,16.94,,13868.46,25.91,10派2,04-19
1018,300168,万达信息,0.61,31.51,5.77,11.29,0.05,14671.32,31.66,10派1转10,04-19
1019,002109,*ST兴化,0.17,-52.78,,4.73,,6103.47,-52.56,,04-19
1020,600710,*ST常林,-0.34,-1800.0,,-10.92,,-21623.63,-2348.47,,04-19
1021,600152,维科精华,0.1,-119.57,,3.66,,2871.55,-119.58,10派0.3,04-19
1022,600209,罗顿发展,-0.06,-1586.84,,-3.69,,-2478.52,-1595.64,,04-19
1023,600789,鲁抗医药,0.02,-108.7,,0.71,,1085.79,-108.11,,04-19
1024,600487,亨通光电,1.41,-15.67,,11.22,,29104.28,-15.64,,04-19
1025,002437,誉衡药业,0.81,37.29,,9.66,,22673.75,37.61,,04-19
1026,601599,鹿港文化,0.04,33.33,,1.39,,1321.13,29.82,,04-19
1027,002234,民和股份,-0.81,200.0,,-19.64,,-24541.77,198.03,,04-19
1028,600498,烽火通信,0.54,-49.53,,9.53,,51911.71,4.48,10派1.7,04-19
1029,002675,东诚药业,0.58,-46.26,,9.35,,10084.95,-4.01,,04-19
1030,600265,*ST景谷,0.11,-113.25,,29.08,,1420.89,-113.26,,04-19
1031,000503,海虹控股,0.01,-46.27,,1.01,,1297.82,-46.14,,04-19
1032,600167,联美控股,0.66,25.92,,16.94,,13868.46,25.91,10派2,04-19
1033,300168,万达信息,0.61,31.51,5.77,11.29,0.05,14671.32,31.66,10派1转10,04-19
1034,002109,*ST兴化,0.17,-52.78,,4.73,,6103.47,-52.56,,04-19
1035,600489,中金黄金,0.15,-71.7,,4.33,,43107.11,-72.32,10派0.44,04-19
1036,600624,复旦复华,0.1,20.99,,5.73,,3371.22,20.12,10派0.43,04-19
1037,000567,海德股份,0.02,-119.85,,1.45,,272.8,-119.9,,04-19
1038,002564,天沃科技,0.37,0.0,,5.02,,12550.19,12.35,10派0.4转10,04-19
1039,600160,巨化股份,0.18,-57.88,,4.29,,25357.78,-57.9,10派2,04-19
1040,000419,通程控股,0.28,-2.34,,8.8,,15173.5,-2.32,10派1,04-19
1041,600390,*ST金瑞,0.03,160.0,,1.23,,986.51,330.6,,04-19
1042,600088,中视传媒,0.2,50.0,,6.26,,6773.07,49.8,10派0.62,04-19
1043,002165,红宝丽,0.07,-53.33,,4.08,,3970.03,-49.37,,04-19
1044,000886,海南高速,0.14,47.31,,5.09,,13575.41,47.55,10派0.5,04-19
1045,600477,杭萧钢构,0.1,-138.55,,5.82,,4457.31,-138.6,,04-19
1046,600157,永泰能源,0.27,-53.2,,5.42,,47648.58,-51.77,10派1转10,04-19
1047,600150,中国船舶,0.03,50.0,,0.22,,3953.51,47.12,10派0.1,04-19
1048,002383,合众思壮,0.05,-117.79,,0.7,,980.13,-117.78,,04-19
1049,000697,炼石有色,0.13,43.46,,12.11,,6385.86,43.57,10派0.15,04-19
1050,002055,得润电子,0.3,20.23,,10.02,,12273.06,20.23,,04-19
1051,600086,东方金钰,0.45,-1.96,,19.3,,15716.18,-1.96,,04-19
1052,000955,欣龙控股,-0.1,-1100.0,,-7.64,,-5344.82,-1430.08,,04-19
1053,300040,九洲电气,0.03,-99.07,4.51,0.72,-0.07,907.52,-97.99,,04-19
1054,600297,广汇汽车,0.15,13.29,,5.72,,5273.88,13.85,10派0.4521,04-19
1055,002100,天康生物,0.42,13.51,,11.94,,16979.74,57.2,,04-19
1056,603003,龙宇燃油,-0.26,-174.29,,-6.32,,-5193.35,-189.02,,04-19
1057,600819,耀皮玻璃,0.16,100.0,,5.52,,11914.25,105.84,10派0.4,04-18
1058,000150,宜华健康,0.28,2700.0,,12.24,,9190.15,3842.97,,04-18
1059,600509,天富能源,0.32,-17.95,,7.13,,27124.31,5.7,10派3,04-18
1060,600539,ST狮头,-0.57,-5800.0,,-24.16,,-13016.59,-5328.61,,04-18
1061,600187,国中水务,0.1,-40.25,,7.79,,14276.35,92.71,,04-18
1062,000573,粤宏远A,0.19,84.51,,7.7,,11718.04,84.51,,04-18
1063,000997,新大陆,0.43,168.75,,14.31,,22032.7,174.61,10派0.5,04-18
1064,300333,兆日科技,0.45,-44.44,7.14,6.38,0.48,5086.2,-35.83,10派2,04-18
1065,300065,海兰信,0.11,-184.62,5.58,2.04,-0.14,1188.72,-189.4,10派0.5转10,04-18
1066,002599,盛通股份,0.14,-41.67,,3.33,,1910.59,-38.7,10派0.3,04-18
1067,300045,华力创通,0.05,-70.59,2.83,1.92,-0.06,1434.73,-68.76,10派0.1,04-18
1068,300079,数码视讯,0.4,-50.0,7.84,5.28,0.21,13676.72,-48.91,10转10派1,04-18
1069,002591,恒大高新,0.24,-2.68,,4.31,,3167.81,24.5,10派0.6送3转7,04-18
1070,002397,梦洁股份,0.65,71.05,,8.65,,9868.43,70.91,10派5转10,04-18
1071,600237,铜峰电子,0.02,-66.67,,0.88,,1272.23,-48.72,10派0.1,04-18
1072,600318,新力金融,0.44,51.72,,11.74,,10705.24,54.71,10派0.7,04-18
1073,300182,捷成股份,0.9,5.88,6.08,16.83,0.15,20085.63,39.57,10派2.25转10,04-18
1074,600796,钱江生化,0.1,66.67,,5.92,,3064.44,73.86,10派0.3,04-18
1075,000411,英特集团,0.36,9.09,,14.67,,7409.03,9.47,,04-18
1076,300053,欧比特,0.14,10.24,3.18,4.5,0.06,2801.45,10.6,10派0.25,04-18
1077,002709,天赐材料,0.82,28.13,,15.87,,8132.58,28.96,10派1.5,04-18
1078,601118,海南橡胶,0.04,-47.07,,1.72,,15615.93,-47.38,10派0.2,04-18
1079,300357,我武生物,0.78,30.0,2.8,32.57,0.65,7056.43,31.22,10派3送6,04-18
1080,002309,中利科技,0.36,-26.53,,6.66,,17342.36,-26.53,10派1,04-18
1081,300239,东宝生物,0.22,-7.26,1.78,12.67,0.05,4264.17,20.51,,04-18
1082,600037,歌华有线,0.36,26.67,,6.69,,37674.62,26.68,10派1,04-18
1083,600015,华夏银行,1.74,-6.86,9.59,19.3,9.07,1550600.0,21.18,10派4.35,04-18
1084,002336,*ST人乐,0.06,-126.43,,0.72,,2366.93,-126.41,,04-18
1085,002499,科林环保,0.12,-42.86,,2.04,,1339.7,-43.32,10派0.4转2,04-18
1086,600641,万业企业,0.28,104.06,,8.77,,22669.07,104.13,,04-18
1087,002308,威创股份,0.36,-32.08,,14.55,,30181.06,-10.74,10派2,04-18
1088,002399,海普瑞,0.4,-49.15,,4.0,,31733.48,-49.18,10派3,04-18
1089,300077,国民技术,0.02,-90.0,9.95,0.17,0.07,468.51,-91.48,10派0.15,04-18
1090,002352,鼎泰新材,0.52,-14.75,,5.57,,4028.1,-15.7,10派1,04-18
1091,002324,普利特,0.73,23.73,,14.61,,19728.6,24.37,10派2,04-18
1092,000596,古井贡酒,1.24,-13.89,,17.47,,62200.49,-14.28,10派3.5,04-18
1093,300065,海兰信,0.11,-184.62,5.58,2.04,-0.14,1188.72,-189.4,10派0.5转10,04-18
1094,600819,耀皮玻璃,0.16,100.0,,5.52,,11914.25,105.84,10派0.4,04-18
1095,000150,宜华健康,0.28,2700.0,,12.24,,9190.15,3842.97,,04-18
1096,600509,天富能源,0.32,-17.95,,7.13,,27124.31,5.7,,04-18
1097,600539,ST狮头,-0.57,-5800.0,,-24.16,,-13016.59,-5328.61,,04-18
1098,600187,国中水务,0.1,-40.25,,7.79,,14276.35,92.71,,04-18
1099,000573,粤宏远A,0.19,84.51,,7.7,,11718.04,84.51,,04-18
1100,000997,新大陆,0.43,168.75,,14.31,,22032.7,174.61,10派0.5,04-18
1101,300333,兆日科技,0.45,-44.44,7.14,6.38,0.48,5086.2,-35.83,10派2,04-18
1102,002397,梦洁股份,0.65,71.05,,8.65,,9868.43,70.91,10派5转10,04-18
1103,002599,盛通股份,0.14,-41.67,,3.33,,1910.59,-38.7,10派0.3,04-18
1104,300045,华力创通,0.05,-70.59,2.83,1.92,-0.06,1434.73,-68.76,10派0.1,04-18
1105,300079,数码视讯,0.4,-50.0,7.84,5.28,0.21,13676.72,-48.91,10转10派1,04-18
1106,002591,恒大高新,0.24,-2.68,,4.31,,3167.81,24.5,10派0.6送3转7,04-18
1107,600237,铜峰电子,0.02,-66.67,,0.88,,1272.23,-48.72,,04-18
1108,002709,天赐材料,0.82,28.13,,15.87,,8132.58,28.96,10派1.5,04-18
1109,600318,新力金融,0.44,51.72,,11.74,,10705.24,54.71,,04-18
1110,300182,捷成股份,0.9,5.88,6.08,16.83,0.15,20085.63,39.57,10派2.25转10,04-18
1111,600796,钱江生化,0.1,66.67,,5.92,,3064.44,73.86,,04-18
1112,000411,英特集团,0.36,9.09,,14.67,,7409.03,9.47,,04-18
1113,300053,欧比特,0.14,10.24,3.18,4.5,0.06,2801.45,10.6,10派0.25,04-18
1114,601118,海南橡胶,0.04,-47.07,,1.72,,15615.93,-47.38,,04-18
1115,300357,我武生物,0.78,30.0,2.8,32.57,0.65,7056.43,31.22,,04-18
1116,002612,朗姿股份,1.17,0.86,,10.26,,23373.73,1.06,10派6,04-18
1117,002379,*ST鲁丰,0.02,-84.62,,0.45,,741.02,-63.62,10转10派0.1,04-18
1118,002329,皇氏集团,0.17,11.41,,4.56,,3636.39,11.39,10派0.5,04-18
1119,600706,曲江文旅,0.47,-4.08,,11.88,,8475.11,19.77,,04-18
1120,002516,旷达科技,0.57,9.62,,8.34,,14261.69,10.39,,04-18
1121,600419,天润乳业,0.4,-185.11,,19.49,,3484.49,-191.51,,04-18
1122,000547,航天发展,0.17,21.43,,8.48,,13843.92,15.01,10派0.5,04-18
1123,300365,恒华科技,1.42,12.7,5.65,28.65,0.07,5949.56,12.24,10派1.13送4.5转3.5,04-18
1124,600346,*ST橡塑,0.05,-37.5,,1.94,,1106.68,-42.39,,04-18
1125,000876,新希望,1.09,11.22,,15.68,,189850.65,11.2,10派2.5,04-18
1126,300131,英唐智控,-0.04,-122.22,2.55,-1.7,-0.73,-905.09,-149.97,10派0.5,04-18
1127,601518,吉林高速,0.24,0.0,,13.42,,28906.74,0.61,10派0.64,04-18
1128,300081,恒信移动,-0.41,-185.42,5.76,-6.77,0.37,-5444.96,-268.72,,04-18
1129,002215,诺普信,0.33,-8.33,,12.87,,18001.66,39.14,10派2转3,04-18
1130,300123,太阳鸟,0.44,10.0,6.54,6.88,-0.49,6107.82,11.13,10派0.5送0.5转10,04-18
1131,000570,苏常柴A,0.13,30.0,,4.14,,7571.24,36.58,10派0.15,04-18
1132,600232,金鹰股份,0.03,50.0,,0.97,,1153.42,37.08,,04-18
1133,300004,南风股份,0.25,13.64,4.65,5.39,0.3,4635.63,14.03,,04-18
1134,002105,信隆实业,0.02,-82.22,,0.81,,422.23,-83.3,10派0.2转2.5,04-18
1135,600100,同方股份,0.33,6.92,,6.94,,67695.12,11.64,10派1,04-18
1136,300288,朗玛信息,0.53,-69.19,4.92,11.17,0.58,5630.36,-35.86,,04-18
1137,000858,五粮液,2.1,-19.76,,23.71,,797281.5,-19.75,10派7,04-18
1138,002046,轴研科技,0.14,-41.67,,3.73,,3808.69,-41.2,10派0.3,04-18
1139,002227,奥特迅,0.47,111.1,,8.04,,5141.14,111.13,10派1转10,04-18
1140,000596,古井贡酒,1.24,-13.89,,17.47,,62200.49,-14.28,,04-18
1141,300077,国民技术,0.02,-90.0,9.95,0.17,0.07,468.51,-91.48,,04-18
1142,002352,鼎泰新材,0.52,-14.75,,5.57,,4028.1,-15.7,,04-18
1143,002324,普利特,0.73,23.73,,14.61,,19728.6,24.37,,04-18
1144,000410,沈阳机床,0.03,-33.72,,0.85,,1909.16,-18.04,,04-17
1145,300149,量子高科,0.2,11.11,3.22,6.31,0.23,3973.18,12.62,10派0.6转5,04-17
1146,601339,百隆东方,0.68,83.78,,8.46,,50763.88,102.01,10派2.04,04-17
1147,600725,*ST云维,0.06,-103.16,,2.83,,3856.55,-103.29,,04-17
1148,601688,华泰证券,0.39,36.88,,6.32,,221170.94,36.89,10派1.5,04-17
1149,000625,长安汽车,,,,,,350564.05,142.37,10派1,04-17
1150,300353,东土科技,0.4,-61.26,4.81,8.54,0.62,3419.7,-23.68,10转10派1,04-17
1151,002481,双塔食品,0.26,-39.53,,11.97,,11304.19,20.91,10派0.45,04-17
1152,600340,华夏幸福,2.05,1.49,,44.3,,271489.48,52.21,10派1.5,04-17
1153,600497,驰宏锌锗,0.38,42.71,,8.89,,58942.31,69.44,,04-17
1154,002287,奇正藏药,0.53,12.77,,15.75,,21337.27,12.2,10派3.5,04-17
1155,002083,孚日股份,0.1,900.0,,3.16,,9018.37,707.75,10派1,04-17
1156,002430,杭氧股份,0.29,-48.21,,7.26,,23164.43,-48.78,10派0.5,04-17
1157,600337,美克家居,0.27,800.0,,6.58,,17200.84,730.55,10派1.5,04-17
1158,601928,凤凰传媒,0.37,2.78,,9.85,,94004.06,1.38,,04-17
1159,002684,猛狮科技,-0.15,-116.67,,-3.06,,-1634.53,-139.16,,04-17
1160,300191,潜能恒信,0.29,-44.23,3.75,7.95,0.17,9220.84,9.98,10派0.3,04-17
1161,002464,金利科技,0.26,-25.71,,4.24,,3759.81,-20.74,10派1.1,04-17
1162,000918,嘉凯城,0.03,-46.67,,1.34,,5715.83,-48.76,,04-17
1163,600327,大东方,0.36,53.65,,14.36,,18686.43,54.0,10派1.2,04-17
1164,600584,长电科技,0.01,0.0,,0.46,,1112.22,6.84,,04-17
1165,600778,友好集团,0.93,-13.86,,17.51,,28872.64,-13.85,10派2.8,04-17
1166,300271,华宇软件,0.81,20.9,6.47,13.31,-0.08,12021.02,21.06,10派1.5,04-17
1167,002700,新疆浩源,0.7,-35.78,,13.24,,8226.48,26.98,10派1.2转10,04-17
1168,002569,步森股份,0.04,-90.7,,0.99,,606.63,-84.9,,04-17
1169,600166,福田汽车,0.27,-50.55,,5.14,,76305.54,-43.62,10派0.98,04-17
1170,000779,三毛派神,-0.18,160.98,,-11.41,,-3324.85,158.56,,04-17
1171,002567,唐人神,0.31,-51.56,,7.53,,12719.77,-27.98,10派0.9,04-17
1172,600755,厦门国贸,0.71,144.83,,18.38,,94244.32,143.8,10派2.2,04-16
1173,600403,大有能源,0.5,-66.67,,11.71,,119362.85,-33.26,10派1.5,04-16
1174,600590,泰豪科技,0.03,-78.57,,0.68,,1467.4,-78.88,10派0.2,04-16
1175,002621,三垒股份,0.33,-13.16,,4.9,,4954.64,-13.93,10派0.4转5,04-16
1176,600633,浙报传媒,0.76,46.15,,15.44,,41165.83,86.0,10派3.5转10,04-16
1177,600358,国旅联合,0.02,-115.38,,2.31,,1046.17,-118.66,,04-16
1178,600211,西藏药业,0.19,-10.95,,7.18,,2715.32,-11.06,10派0.6,04-16
1179,000566,海南海药,0.19,18.75,,6.56,,9384.5,21.48,10派0.5,04-16
1180,000652,泰达股份,0.08,-159.52,,5.66,,11631.44,-159.41,10派0.1,04-16
1181,601117,中国化学,0.68,7.94,,17.15,,335839.34,8.91,10派1,04-16
1182,002153,石基信息,1.16,22.11,,24.87,,35963.33,22.0,10派1.2,04-16
1183,000088,盐田港,0.2,-5.26,,8.39,,38846.45,-5.26,10派0.33,04-16
1184,600677,航天通信,0.1,-60.16,,3.07,,3424.16,-59.23,10派0.5,04-16
1185,002282,博深工具,0.07,133.33,,2.07,,1613.53,110.25,10派0.5,04-16
1186,600661,新南洋,0.09,-130.02,,4.17,,1495.17,-130.01,,04-16
1187,601901,方正证券,0.18,96.64,2.53,7.38,-0.68,110562.52,96.65,,04-16
1188,002330,得利斯,0.08,-56.63,,3.11,,4204.66,-13.53,10派0.3,04-16
1189,600628,新世界,0.46,2.22,,10.43,,24322.66,2.71,10派1.5,04-16
1190,002313,日海通讯,0.16,-79.49,,2.66,,5202.74,-69.65,10派0.2,04-16
1191,300242,明家联合,-0.4,-898.4,3.37,-11.15,-0.23,-2994.23,-896.32,,04-16
1192,002632,道明光学,0.13,-64.86,,2.05,,1837.44,-52.86,10派0.5,04-16
1193,300262,巴安水务,0.24,-28.75,1.99,12.78,-1.0,6393.84,42.51,10派0.25,04-16
1194,600530,交大昂立,0.27,-0.37,,5.94,,8297.72,-0.21,10派1.5,04-16
1195,600093,禾嘉股份,0.16,158.06,,12.99,,5169.23,159.19,,04-16
1196,600821,津劝业,0.03,50.0,,2.49,,1444.15,49.66,,04-16
1197,000683,远兴能源,0.04,-69.23,,1.13,,2690.1,-73.92,,04-16
1198,000979,中弘股份,0.11,-89.62,,8.36,,21865.79,-79.59,,04-16
1199,300164,通源石油,0.14,-63.16,4.95,2.77,-0.35,3254.08,-45.54,10派0.5转6,04-16
1200,600661,新南洋,0.09,-130.02,,4.17,,1495.17,-130.01,,04-16
1201,601901,方正证券,0.18,96.64,2.53,7.38,-0.68,110562.52,96.65,,04-16
1202,002330,得利斯,0.08,-56.63,,3.11,,4204.66,-13.53,,04-16
1203,600628,新世界,0.46,2.22,,10.43,,24322.66,2.71,,04-16
1204,002313,日海通讯,0.16,-79.49,,2.66,,5202.74,-69.65,,04-16
1205,300242,明家联合,-0.4,-898.4,3.37,-11.15,-0.23,-2994.23,-896.32,,04-16
1206,002632,道明光学,0.13,-64.86,,2.05,,1837.44,-52.86,,04-16
1207,300262,巴安水务,0.24,-28.75,1.99,12.78,-1.0,6393.84,42.51,10派0.25,04-16
1208,600530,交大昂立,0.27,-0.37,,5.94,,8297.72,-0.21,,04-16
1209,600093,禾嘉股份,0.16,158.06,,12.99,,5169.23,159.19,,04-16
1210,600821,津劝业,0.03,50.0,,2.49,,1444.15,49.66,,04-16
1211,000683,远兴能源,0.04,-69.23,,1.13,,2690.1,-73.92,,04-16
1212,000979,中弘股份,0.11,-89.62,,8.36,,21865.79,-79.59,,04-16
1213,000663,永安林业,0.05,0.0,,3.25,,1112.24,2.93,,04-15
1214,601789,宁波建工,0.48,41.89,,11.82,,22666.26,68.31,10派1.5,04-15
1215,002576,通达动力,0.06,-45.45,,1.18,,1017.83,-44.34,10派0.3,04-15
1216,601098,中南传媒,0.62,19.23,,12.6,,111064.53,18.1,10派2,04-15
1217,600182,S佳通,0.83,53.7,,31.58,,28262.54,54.41,10派2.8,04-15
1218,300083,劲胜精密,0.64,33.33,7.09,9.38,2.06,12750.01,31.65,10派1,04-15
1219,600855,航天长峰,0.09,43.35,,3.98,,3145.91,43.39,10派0.21,04-15
1220,600301,*ST南化,0.2,-116.75,,,,4770.53,-116.75,,04-15
1221,002025,航天电器,0.53,12.77,,11.16,,17565.14,14.37,10派2,04-15
1222,002307,北新路桥,0.06,-33.33,,1.93,,2381.45,-36.56,10转3,04-15
1223,002249,大洋电机,0.3,15.38,,8.47,,21543.93,16.87,10派2.1,04-15
1224,300280,南通锻压,0.01,-93.93,4.89,0.27,0.18,168.37,-93.95,10派0.1,04-15
1225,600435,北方导航,0.03,50.0,,1.08,,2291.33,90.8,10派0.5,04-15
1226,300311,任子行,0.36,-40.0,5.92,6.09,0.51,2514.1,-35.55,10派1转6,04-15
1227,000692,惠天热电,0.08,-26.92,,1.66,,2084.5,-26.86,10派1转10,04-15
1228,601137,博威合金,0.39,-22.0,,4.36,,8402.77,-21.67,10派1.5,04-15
1229,300285,国瓷材料,0.63,-41.67,5.15,13.24,0.38,7859.03,18.65,10派1.5,04-15
1230,002671,龙泉股份,0.65,-29.35,,15.42,,12283.99,53.97,10派2转10,04-15
1231,000910,大亚科技,0.25,8.7,,5.39,,13043.06,5.27,10派0.5,04-15
1232,300352,北信源,0.51,-54.05,4.85,10.96,-0.08,6779.12,12.78,10派1转10,04-15
1233,002460,赣锋锂业,0.49,6.52,,8.93,,7412.35,6.43,10派1.5转10,04-15
1234,600137,浪莎股份,0.08,-23.64,,1.8,,817.29,-21.16,,04-15
1235,300290,荣科科技,0.39,-48.86,2.84,14.58,-0.84,5321.13,6.72,10派0.8,04-15
1236,000719,大地传媒,0.65,44.44,,15.28,,28541.06,44.74,10派1.5,04-15
1237,300135,宝利国际,0.19,-34.04,2.19,8.68,-1.11,9544.86,5.73,10派0.5,04-15
1238,002484,江海股份,0.62,32.1,,9.09,,12917.43,32.11,10派1.5转6,04-15
1239,300086,康芝药业,0.07,-36.33,8.64,0.84,0.39,1485.29,-36.35,10派2转5,04-15
1240,600671,天目药业,0.02,-102.74,,2.63,,210.84,-102.3,,04-15
1241,002395,双象股份,0.11,-66.65,,2.38,,1883.17,-33.28,10派0.5,04-15
1242,600616,金枫酒业,0.27,12.5,,9.07,,11686.35,13.16,10派1,04-15
1243,002682,龙洲股份,0.35,-54.55,,6.92,,7230.22,-33.25,10派0.7,04-15
1244,600668,尖峰集团,0.59,22.92,,12.42,,20156.91,23.28,10派1.8,04-15
1245,601116,三江购物,0.37,-14.83,,9.83,,15006.16,-14.81,10派2,04-15
1246,300031,宝通科技,0.68,26.11,5.3,13.46,1.02,10214.62,26.49,10派3转10,04-15
1247,300265,通光线缆,0.31,-34.04,5.65,5.66,0.65,4233.78,-33.49,10派1,04-15
1248,600476,湘邮科技,-0.39,-1115.83,,-24.38,,-6196.82,-1114.15,,04-15
1249,002476,宝莫股份,0.08,-46.14,,4.78,,4693.22,-8.42,10派0.3,04-15
1250,002223,鱼跃医疗,0.49,6.52,,18.38,,25805.35,5.72,10派1,04-15
1251,002341,新纶科技,0.31,-4.42,,8.5,,10846.21,15.33,10派0.5,04-15
1252,300207,欣旺达,0.33,13.79,5.22,6.51,-0.67,8103.2,13.35,10派0.5,04-15
1253,600053,九鼎投资,0.06,102.19,,3.19,,2557.06,102.18,10派0.2,04-15
1254,002429,兆驰股份,0.6,-21.05,,17.88,,63588.55,18.56,10转5,04-15
1255,600306,*ST商城,-1.56,115.95,,-78.27,,-27732.8,115.92,,04-15
1256,002614,蒙发利,0.44,295.45,,5.14,,10434.74,280.96,10派1转5,04-15
1257,601216,君正集团,0.4,21.2,,9.15,,51221.4,21.2,10派0.6转6,04-15
1258,600728,佳都科技,0.18,19.03,,10.23,,9093.61,74.54,,04-15
1259,000632,三木集团,0.03,1.34,,1.14,,1406.26,1.39,,04-15
1260,600545,新疆城建,0.26,13.91,,8.83,,17703.45,13.69,10派0.8,04-15
1261,300005,探路者,0.59,22.02,2.43,27.31,0.51,24880.38,47.48,10派2.5送2,04-15
1262,600141,兴发集团,0.14,-82.72,,1.8,,6076.08,-79.37,,04-15
1263,600982,宁波热电,0.85,107.87,,15.48,,14286.24,107.86,,04-15
1264,600703,三安光电,0.72,28.57,,16.09,,103598.77,27.89,,04-15
1265,600309,万华化学,1.34,22.94,,32.62,,289141.23,23.1,10派7,04-15
1266,000957,中通客车,0.44,83.33,,14.13,,10450.61,80.74,10派0.8,04-15
1267,000639,西王食品,0.96,26.32,,16.58,,18094.86,26.48,10派3,04-15
1268,000796,凯撒旅游,0.19,266.6,,9.46,,4627.46,266.83,,04-15
