,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1052,002791,坚朗五金,1.24,-2.36,,16.62,,21074.77,-2.11,10派1.5,04-19
1053,300384,三联虹普,0.77,-67.74,,15.65,,11508.38,5.76,10派2,04-19
1054,300269,联建光电,0.45,-47.66,,9.34,,22367.2,66.95,10派2,04-19
1055,603600,永艺股份,0.93,29.17,,18.34,,9119.94,67.81,10派5,04-19
1056,300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19
1057,600521,华海药业,0.56,64.71,,13.06,,44247.24,66.66,10派2转3,04-19
1058,002009,天奇股份,0.27,-10.0,,5.92,,9864.65,3.1,10派0.5,04-19
1059,300319,麦捷科技,0.47,113.64,,12.19,,7693.63,160.95,10派0.8,04-19
1060,601002,晋亿实业,-0.02,-111.76,,-0.59,,-1356.33,-109.88,,04-19
1061,600311,荣华实业,0.01,-117.29,,0.48,,430.09,-117.16,,04-19
1062,000916,华北高速,0.12,-40.3,,3.09,,13580.29,-40.31,10派0.8,04-19
1063,000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19
1064,000525,红太阳,0.36,-57.36,,4.68,,18194.78,-57.4,10派5,04-19
1065,002456,欧菲光,0.46,-35.21,,7.69,,47845.06,-29.8,10派0.7,04-19
1066,600220,江苏阳光,0.06,40.86,,6.37,,11125.42,40.97,,04-19
1067,002282,博深工具,0.02,-85.71,,0.84,,659.67,-78.44,10派0.3,04-19
1068,002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19
1069,000581,威孚高科,1.49,-1.32,,13.32,,151538.83,-1.56,10派5,04-19
1070,002756,永兴特钢,1.24,-29.55,,9.39,,22159.52,-16.11,10派2转8,04-19
1071,600597,光明乳业,0.34,-26.09,,9.34,,41833.0,-26.34,,04-19
1072,002504,弘高创意,0.65,-5.8,,33.83,,27000.93,30.98,10派1.5转15,04-19
1073,300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19
1074,600305,恒顺醋业,0.8,203.74,,17.49,,23964.54,220.41,10派2.4转10,04-19
1075,002001,新和成,0.37,-50.0,,5.74,,40206.78,-50.24,10派2,04-19
1076,300254,仟源医药,0.14,-54.67,,3.4,,2290.0,-44.14,10派0.5转2,04-19
1077,600872,中炬高新,0.31,-13.78,,10.16,,24727.03,-13.78,10派1,04-19
1078,600706,曲江文旅,0.27,68.75,,5.93,,4792.16,64.81,,04-19
1079,600776,东方通信,0.14,-5.38,,5.83,,16979.9,-5.38,10派0.6,04-19
1080,600330,天通股份,0.09,342.86,,2.45,,7318.24,439.43,,04-19
1081,600393,粤泰股份,0.22,4.76,,6.31,,6450.95,4.82,,04-19
1082,300219,鸿利智汇,0.25,-32.43,,15.52,,15218.62,67.4,10派0.3,04-19
1083,600152,维科精华,0.15,-120.03,,7.64,,4423.27,-120.04,10派0.2,04-19
1084,000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19
1085,600480,凌云股份,0.37,-2.63,,6.34,,13747.61,0.26,10派1,04-19
1086,603703,盛洋科技,0.42,-47.5,,8.03,,3501.33,-36.35,10派3.91转15,04-19
1087,601718,际华集团,0.3,0.0,,9.14,,115264.84,-1.75,10派0.46,04-19
1088,603696,安记食品,0.59,-6.35,,14.04,,5316.35,-6.02,10派1.5,04-19
1089,300395,菲利华,0.65,-50.92,,12.38,,8417.8,20.89,10派2.5转5,04-19
1090,600363,联创光电,0.32,6.67,,7.69,,14247.87,6.85,,04-19
1091,300197,铁汉生态,0.39,-18.75,,11.91,,30604.28,25.22,,04-19
1092,603012,创力集团,0.42,-56.25,,6.07,,12633.75,-44.69,10派0.7转10,04-19
1093,600199,金种子酒,0.09,-43.75,,2.34,,5208.23,-41.19,10派0.3,04-19
1094,000962,*ST东钽,-1.45,89.25,,-36.04,,-63713.43,89.25,,04-19
1095,300449,汉邦高科,0.7,-34.58,,8.67,,4545.17,-19.86,10派1转10,04-19
1096,002696,百洋股份,0.32,1.34,,5.91,,5707.84,1.2,10派1,04-19
1097,000415,渤海金控,0.37,-32.73,,12.28,,130446.8,42.85,,04-19
1098,600782,新钢股份,0.04,-85.0,,0.75,,6055.96,-85.1,10派0.3,04-19
1099,002131,利欧股份,0.19,-60.42,,10.72,,22541.05,25.29,10派0.3,04-19
1100,600959,江苏有线,0.28,-15.15,,8.66,,77422.38,-0.47,10转3,04-19
1101,601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19
1102,600089,特变电工,0.58,10.99,,9.33,,188754.67,14.49,,04-19
1103,002483,润邦股份,-1.21,-517.24,,-21.33,,-46046.28,-544.95,,04-19
1104,600370,三房巷,0.06,23.31,,1.55,,1855.81,23.3,10派0.2转15,04-19
1105,002645,华宏科技,-0.05,-181.54,,-1.07,,-874.5,-186.23,,04-19
1106,002664,信质电机,0.51,-45.16,,14.48,,20218.92,8.77,,04-19
1107,002008,大族激光,0.71,5.97,,16.99,,74695.15,5.57,10派2,04-19
1108,603333,明星电缆,0.01,-107.69,,0.22,,330.28,-104.77,,04-19
1109,300020,银江股份,0.18,-73.53,,5.06,,11121.0,-39.46,,04-19
1110,600658,电子城,0.9,4.65,,16.29,,51951.67,4.55,10派2.69,04-19
1111,002576,通达动力,0.06,-157.3,,1.12,,945.8,-156.99,10派0.3,04-19
1112,000889,茂业通信,0.25,15.1,,7.05,,15360.32,55.54,,04-19
1113,002602,世纪华通,0.4,-33.33,,10.72,,40786.81,95.0,,04-18
1114,603508,思维列控,2.25,13.07,,30.54,,27037.07,13.38,10派1.69,04-18
1115,002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18
1116,002418,康盛股份,0.26,-300.0,,4.8,,9036.61,-397.51,10派1转20,04-18
1117,603818,曲美家居,0.26,-52.73,,11.71,,11694.03,16.4,10派0.49,04-18
1118,300510,金冠电气,0.77,10.0,4.94,17.34,0.82,5004.76,10.47,,04-18
1119,002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,10转10,04-18
1120,002752,昇兴股份,0.33,6.45,,10.68,,13179.37,18.66,10派1送4转1,04-18
1121,300477,合纵科技,0.92,0.0,,15.32,,8749.55,16.22,10派4转15,04-18
1122,002581,未名医药,0.56,-3.45,,20.71,,25025.38,207.14,10派0.5,04-18
1123,002677,浙江美大,0.39,-43.48,,15.32,,15564.12,13.0,10派2.5,04-18
1124,300498,温氏股份,1.71,,,34.95,,620536.66,132.94,10派5转2,04-18
1125,002553,南方轴承,0.19,-50.03,,10.23,,6522.22,-0.07,10派1,04-18
1126,300391,康跃科技,0.03,-94.05,,1.39,,502.8,-82.49,10派0.2,04-18
1127,601689,拓普集团,0.66,-14.29,,15.28,,40854.49,2.39,10派6.16,04-18
1128,002274,华昌化工,0.05,-121.75,,1.35,,2938.73,-123.73,10派1,04-16
1129,002066,瑞泰科技,-0.35,-1293.45,,-19.51,,-7995.98,-1294.52,,04-16
1130,300344,太空板业,-0.27,224.82,,-9.86,,-6534.98,224.7,,04-16
1131,603699,纽威股份,0.46,-38.67,,14.17,,34214.38,-39.33,10派2.5,04-16
1132,600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16
1133,600496,精工钢构,0.13,-71.18,,5.55,,19159.06,-28.11,10派0.2,04-16
1134,601877,正泰电器,1.33,-26.92,,26.37,,174330.48,-4.88,10派2,04-16
1135,600150,中国船舶,0.04,33.33,,0.35,,6184.95,39.97,10派0.2,04-16
1136,600862,中航高科,0.23,-171.88,,9.43,,14460.59,-171.07,,04-16
1137,600770,综艺股份,-0.19,-663.99,,-7.3,,-24631.47,-693.1,,04-16
1138,002427,尤夫股份,0.27,-32.5,,6.28,,10004.44,5.41,10派1.2,04-16
1139,600397,安源煤业,0.03,-70.85,,0.79,,2786.61,-70.8,,04-16
1140,600126,杭钢股份,-1.3,-13100.0,,-39.41,,-108890.89,-10244.85,,04-16
1141,000056,皇庭国际,0.09,-107.14,,1.05,,3834.5,-111.44,10转10,04-16
1142,600610,中毅达,-0.01,-111.11,,-0.61,,-654.63,-106.55,,04-16
1143,603588,高能环境,0.66,-30.95,,5.98,,10638.62,-7.93,,04-16
1144,600055,华润万东,0.19,56.3,,5.9,,4029.81,56.85,10派0.5转6,04-16
1145,002517,恺英网络,1.17,-490.0,,72.08,,65479.89,-1340.56,,04-16
1146,300380,安硕信息,0.16,-71.83,,5.1,,2138.97,-44.6,,04-16
1147,600180,瑞茂通,0.45,-21.43,,13.6,,42757.32,-14.93,10派0.421,04-16
1148,600557,康缘药业,0.71,10.94,,13.65,,36233.63,13.37,10派0.8送2,04-16
1149,600624,复旦复华,0.1,-9.17,,5.0,,5224.87,28.94,10派0.3转3,04-16
1150,603399,新华龙,-0.87,-643.75,,-27.24,,-35228.73,-735.94,,04-16
1151,300241,瑞丰光电,0.15,36.43,,5.14,,3319.87,39.29,,04-16
1152,002274,华昌化工,0.05,-121.75,,1.35,,2938.73,-123.73,10派1,04-16
1153,002066,瑞泰科技,-0.35,-1293.45,,-19.51,,-7995.98,-1294.52,,04-16
1154,300344,太空板业,-0.27,224.82,,-9.86,,-6534.98,224.7,,04-16
1155,600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16
1156,600496,精工钢构,0.13,-71.18,,5.55,,19159.06,-28.11,10派0.2,04-16
1157,601877,正泰电器,1.33,-26.92,,26.37,,174330.48,-4.88,10派2,04-16
1158,603699,纽威股份,0.46,-38.67,,14.17,,34214.38,-39.33,,04-16
1159,600862,中航高科,0.23,-171.88,,9.43,,14460.59,-171.07,,04-16
1160,600770,综艺股份,-0.19,-663.99,,-7.3,,-24631.47,-693.1,,04-16
1161,002427,尤夫股份,0.27,-32.5,,6.28,,10004.44,5.41,10派1.2,04-16
1162,600397,安源煤业,0.03,-70.85,,0.79,,2786.61,-70.8,,04-16
1163,600477,杭萧钢构,0.17,49.11,,9.85,,12051.04,103.37,10派0.6转3,04-16
1164,300347,泰格医药,0.36,-38.98,,17.23,,15627.8,24.53,,04-16
1165,600150,中国船舶,0.04,33.33,,0.35,,6184.95,39.97,10派0.2,04-16
1166,002031,巨轮智能,0.18,-45.25,,4.41,,12933.61,-16.27,10派1送4转16,04-16
1167,600129,太极集团,0.54,-183.6,,23.14,,23198.09,-183.86,,04-16
1168,600222,太龙药业,0.01,-84.5,,0.4,,555.7,-82.65,,04-16
1169,600282,南钢股份,-0.63,-933.47,,-33.16,,-243242.59,-933.23,,04-16
1170,000509,华塑控股,0.02,-132.09,,32.04,,1631.22,-132.04,,04-16
1171,603066,音飞储存,0.78,-5.25,,11.98,,6789.34,10.59,10派1.36,04-16
1172,600166,福田汽车,0.13,-23.53,,2.3,,40641.4,-14.82,10派0.37,04-16
1173,600773,西藏城投,0.09,-30.77,,2.54,,6242.85,-18.88,10派0.1,04-16
1174,300110,华仁药业,0.03,-62.5,,1.57,,2293.65,-59.15,,04-16
1175,600501,航天晨光,0.05,-77.27,,1.12,,1882.97,-77.93,10派0.15,04-16
1176,002520,日发精机,0.12,-45.45,,5.86,,3957.8,-18.49,10派0.5转5,04-16
1177,600128,弘业股份,0.27,-6.16,,4.42,,6621.64,-6.15,10派0.9,04-16
1178,002086,东方海洋,0.2,16.12,,3.24,,4996.02,20.1,10转10派0.56,04-16
1179,600229,城市传媒,0.61,218.89,,15.25,,23331.19,203.82,10派1,04-16
1180,000893,东凌国际,0.09,-107.76,,2.68,,4265.86,-109.05,,04-16
1181,300196,长海股份,1.11,44.16,,17.92,,21354.42,45.39,,04-16
1182,000088,盐田港,0.22,-0.97,,8.2,,43558.82,-1.0,10派0.25,04-16
1183,002694,顾地科技,0.07,-12.5,,2.56,,2504.4,-10.99,10派0.11,04-16
1184,600172,黄河旋风,0.4,-4.41,5.71,7.81,,27487.03,22.93,10派0.5,04-16
1185,002481,双塔食品,0.15,-55.88,,7.15,,19057.72,28.08,,04-16
1186,600318,新力金融,0.31,-29.55,,6.77,,7600.0,-27.84,10派1,04-16
1187,603606,东方电缆,0.16,-70.91,,6.39,,5038.4,-22.5,10派0.25,04-16
1188,000411,英特集团,0.33,3.13,,10.72,,6875.86,5.06,,04-16
1189,600339,*ST天利,-1.64,459.58,,-178.71,,-94761.52,459.67,,04-16
1190,002350,北京科锐,0.2,-41.18,,3.96,,4280.43,-41.87,10派0.5,04-16
1191,002746,仙坛股份,0.15,-59.46,,2.36,,2255.74,-49.13,,04-16
1192,002017,东信和平,0.19,-7.16,,8.17,,6431.77,11.73,10派0.3,04-16
1193,300098,高新兴,0.19,-72.94,,10.83,,14013.84,8.67,10派0.1,04-16
1194,600127,金健米业,-0.27,-1508.38,,-21.06,,-17266.29,-1505.8,,04-16
1195,600713,南京医药,0.18,24.11,,7.06,,15672.45,21.6,10派0.2,04-16
1196,300224,正海磁材,0.32,-31.91,,8.58,,15767.95,39.45,10派0.6,04-15
1197,600628,新世界,0.1,-77.78,,2.03,,5220.75,-78.22,10派0.6,04-15
1198,300282,汇冠股份,-0.48,-500.0,,-8.63,,-11146.37,-1098.81,,04-15
1199,002087,新野纺织,0.23,38.77,,5.96,,11722.47,38.83,10派0.3,04-15
1200,600479,千金药业,0.29,-15.6,,7.22,,9295.96,-11.55,10派1.5,04-15
1201,002246,北化股份,0.13,-27.78,,4.85,,5486.49,-24.73,,04-15
1202,300202,聚龙股份,0.47,-30.12,,17.38,,25952.82,-29.78,10派0.8,04-15
1203,600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,,04-15
1204,300448,浩云科技,0.9,-5.26,,14.44,,6588.39,15.48,10派1.5送5转10,04-15
1205,000419,通程控股,0.19,-28.47,,5.57,,10241.07,-28.46,,04-15
1206,300295,三六五网,0.66,-64.89,,14.82,,12634.37,-16.05,,04-15
1207,603885,吉祥航空,0.97,12.79,,36.11,,104728.76,144.87,,04-15
1208,002688,金河生物,0.48,37.14,,10.56,,10465.27,35.54,10派2转15,04-15
1209,002775,文科园林,0.92,-7.69,,11.8,,9692.18,7.51,,04-15
1210,000510,金路集团,0.02,-109.55,,1.9,,1405.81,-109.55,,04-15
1211,600260,凯乐科技,0.19,111.11,,4.89,,12336.98,159.64,10派0.5,04-15
1212,600338,西藏珠峰,0.25,353.89,,22.62,,16003.88,1772.02,,04-15
1213,600368,五洲交通,-0.11,-227.44,,-3.29,,-9564.83,-230.25,,04-15
1214,002228,合兴包装,0.32,-11.11,,8.28,,11473.87,-8.62,10派1转18,04-15
1215,300070,碧水源,1.21,37.5,,16.35,,136169.8,44.74,10转15派1,04-15
1216,600791,京能置业,0.17,-5.56,,5.35,,7855.4,-1.38,10派0.2,04-15
1217,002221,东华能源,0.59,169.91,,13.44,,41113.9,199.08,10派0.5转10,04-15
1218,002606,大连电瓷,0.18,38.46,,4.91,,3692.84,43.43,10派0.75,04-15
1219,600810,神马股份,0.14,4.24,,2.68,,6312.96,4.29,,04-15
1220,002270,华明装备,0.72,620.0,,32.94,,20330.33,1006.41,,04-15
1221,603669,灵康药业,0.64,-16.88,,19.45,,14969.43,-0.11,10派4,04-15
1222,600712,南宁百货,0.05,67.22,,2.53,,2767.85,70.24,10派0.16,04-15
1223,600333,长春燃气,-0.62,-1340.0,,-18.83,,-32698.75,-1444.88,10派0.5,04-15
1224,600436,片仔癀,1.16,-57.51,,15.43,,46667.67,6.35,10派3.5转5,04-15
1225,603315,福鞍股份,0.6,-20.0,,10.4,,5521.07,-1.87,10转10派2,04-15
1226,600516,方大炭素,0.02,-88.92,,0.54,,3101.37,-88.89,,04-15
1227,002758,华通医药,0.94,-13.76,,11.59,,4695.07,2.28,10派3转15,04-15
1228,600238,海南椰岛,0.03,-66.67,,1.47,,1311.85,-68.68,,04-15
1229,600884,杉杉股份,1.62,90.8,,14.71,,66481.38,90.81,10转10派1.75,04-15
1230,603808,歌力思,1.08,-6.09,,13.07,,15984.36,15.82,,04-15
1231,000993,闽东电力,0.06,-14.29,,1.46,,2290.52,-11.91,,04-15
1232,000573,粤宏远A,-0.15,-756.89,,-5.94,,-9206.27,-756.91,,04-15
1233,002429,兆驰股份,0.22,-47.05,,7.43,,34565.11,-48.07,10派0.77,04-15
1234,600995,文山电力,0.22,0.0,,7.24,,10315.96,-0.61,10派0.7,04-15
1235,002495,佳隆股份,0.06,-54.26,,3.67,,3955.15,8.68,,04-15
1236,603101,汇嘉时代,0.58,-1.89,3.52,17.32,1.64,10394.81,-1.89,,04-15
1237,000158,常山股份,0.24,610.06,,5.84,,24937.34,926.87,,04-15
1238,600491,龙元建设,0.22,-15.38,,5.97,,20500.65,-15.22,10派0.2,04-15
1239,600800,天津磁卡,-0.04,-200.0,,-22.0,,-2184.04,-198.53,,04-15
1240,300500,苏州设计,1.14,-9.52,,15.25,,5110.61,-9.63,,04-15
1241,300427,红相电力,0.83,-2.35,,13.67,,7093.79,25.99,10派1.9转22,04-15
1242,603599,广信股份,0.77,-28.7,,6.99,,13025.82,-14.88,10派1.2495转10,04-15
1243,002355,兴民钢圈,0.05,-50.0,,1.39,,2730.75,-45.32,10派0.1,04-15
1244,002310,东方园林,0.6,-6.25,,10.1,,60196.71,-7.07,10转15派0.6,04-15
1245,600820,隧道股份,0.47,-7.84,,9.15,,148063.66,6.24,10派1.5,04-15
1246,600796,钱江生化,0.09,28.57,,4.75,,2654.36,18.55,,04-15
1247,002472,双环传动,0.49,11.36,,8.5,,13674.14,11.81,10派1.2,04-15
1248,000027,深圳能源,0.45,-41.53,,9.19,,179038.46,-11.98,,04-15
1249,600039,四川路桥,0.34,14.77,,12.72,,102509.69,14.76,10派0.5,04-15
1250,300348,长亮科技,0.28,-60.73,,7.33,,3695.52,-1.45,10派0.8转10,04-15
1251,300224,正海磁材,0.32,-31.91,,8.58,,15767.95,39.45,10派0.6,04-15
1252,600628,新世界,0.1,-77.78,,2.03,,5220.75,-78.22,10派0.6,04-15
1253,300282,汇冠股份,-0.48,-500.0,,-8.63,,-11146.37,-1098.81,,04-15
1254,002087,新野纺织,0.23,38.77,,5.96,,11722.47,38.83,10派0.3,04-15
1255,000025,特力A,0.15,227.23,,6.21,,4276.88,313.42,,04-15
1256,603000,人民网,0.25,-58.33,,10.46,,27428.06,-16.94,10派0.75,04-15
1257,300088,长信科技,0.21,-34.38,,7.59,,23771.45,43.47,10派1,04-15
1258,600520,*ST中发,-0.36,-22.66,,-12.8,,-5698.42,-14.58,,04-15
1259,300493,润欣科技,0.46,6.98,,14.46,,4120.19,7.54,,04-15
1260,600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,,04-15
1261,300448,浩云科技,0.9,-5.26,,14.44,,6588.39,15.48,,04-15
1262,002246,北化股份,0.13,-27.78,,4.85,,5486.49,-24.73,,04-15
1263,000419,通程控股,0.19,-28.47,,5.57,,10241.07,-28.46,,04-15
1264,300295,三六五网,0.66,-64.89,,14.82,,12634.37,-16.05,,04-15
1265,603885,吉祥航空,0.97,12.79,,36.11,,104728.76,144.87,,04-15
1266,002688,金河生物,0.48,37.14,,10.56,,10465.27,35.54,10派2,04-15
1267,002775,文科园林,0.92,-7.69,,11.8,,9692.18,7.51,,04-15
1268,000510,金路集团,0.02,-109.55,,1.9,,1405.81,-109.55,,04-15
1269,600260,凯乐科技,0.19,111.11,,4.89,,12336.98,159.64,,04-15
1270,600338,西藏珠峰,0.25,353.89,,22.62,,16003.88,1772.02,,04-15
1271,600368,五洲交通,-0.11,-227.44,,-3.29,,-9564.83,-230.25,,04-15
1272,002228,合兴包装,0.32,-11.11,,8.28,,11473.87,-8.62,10派1转18,04-15
1273,300070,碧水源,1.21,37.5,,16.35,,136169.8,44.74,10转15派1,04-15
1274,600791,京能置业,0.17,-5.56,,5.35,,7855.4,-1.38,,04-15
1275,002221,东华能源,0.59,169.91,,13.44,,41113.9,199.08,10派0.5转10,04-15
1276,600810,神马股份,0.14,4.24,,2.68,,6312.96,4.29,,04-15
1277,002270,华明装备,0.72,620.0,,32.94,,20330.33,1006.41,,04-15
1278,603669,灵康药业,0.64,-16.88,,19.45,,14969.43,-0.11,,04-15
1279,600712,南宁百货,0.05,67.22,,2.53,,2767.85,70.24,10派0.16,04-15
1280,002606,大连电瓷,0.18,38.46,,4.91,,3692.84,43.43,,04-15
1281,600333,长春燃气,-0.62,-1340.0,,-18.83,,-32698.75,-1444.88,,04-15
1282,600436,片仔癀,1.16,-57.51,,15.43,,46667.67,6.35,,04-15
1283,603315,福鞍股份,0.6,-20.0,,10.4,,5521.07,-1.87,10转10派2,04-15
1284,600516,方大炭素,0.02,-88.92,,0.54,,3101.37,-88.89,,04-15
1285,002758,华通医药,0.94,-13.76,,11.59,,4695.07,2.28,10派3转15,04-15
1286,600238,海南椰岛,0.03,-66.67,,1.47,,1311.85,-68.68,,04-15
1287,002223,鱼跃医疗,0.62,10.71,,18.85,,36434.35,22.67,10派4,04-14
1288,600742,一汽富维,2.01,-22.99,,11.19,,42508.02,-23.1,10派5送5转5,04-14
1289,300021,大禹节水,0.22,195.31,,12.06,,6138.79,195.3,,04-14
1290,002338,奥普光电,0.36,-26.53,,6.11,,4370.14,-25.6,10派1.5,04-14
1291,300511,雪榕生物,1.1,29.41,5.64,21.41,2.43,12334.87,29.23,,04-14
1292,600579,天华院,0.09,-43.75,,5.18,,3628.28,-42.43,,04-14
1293,300356,光一科技,0.25,-11.22,,3.01,,3955.79,10.09,10派0.2,04-14
1294,000570,苏常柴A,0.13,18.18,,3.53,,7110.28,10.75,10派0.23,04-14
1295,603822,嘉澳环保,0.71,7.45,7.42,9.99,0.93,3885.52,7.45,,04-14
1296,600335,国机汽车,0.77,-44.67,,9.08,,48063.7,-43.79,10派1.2送5,04-14
1297,300470,日机密封,1.76,-20.72,,14.32,,8208.94,-7.67,10派3送5转5,04-14
1298,600353,旭光股份,0.09,-61.59,,4.87,,4855.49,-23.18,10派0.27,04-14
1299,600299,安迪苏,0.58,23.4,,17.6,,152865.11,527.8,,04-14
1300,603002,宏昌电子,0.1,-37.5,,6.5,,6221.98,-0.8,10派0.52,04-14
1301,300435,中泰股份,1.23,-7.52,,17.33,,9237.33,15.56,10派2转20,04-14
1302,300058,蓝色光标,0.04,-94.67,,1.63,,6770.22,-90.49,10派0.5,04-14
1303,600054,黄山旅游,0.62,40.91,,11.76,,29579.08,41.36,10派1.8转5,04-14
1304,002382,蓝帆医疗,0.7,169.23,,15.24,,17021.18,175.86,10派4转10,04-14
1305,603328,依顿电子,0.96,18.52,,11.25,,46734.14,29.47,10派4.5,04-14
1306,300084,海默科技,0.03,-89.62,,0.98,,1040.79,-74.05,,04-13
1307,002657,中科金财,0.51,-16.39,,10.19,,16033.44,106.34,10派0.4,04-13
1308,300358,楚天科技,0.62,-54.07,,13.76,,15338.9,-2.24,10派1.05送1转5,04-13
1309,002488,金固股份,0.09,-74.29,,2.98,,4695.12,-26.14,10派0.8,04-13
1310,300100,双林股份,0.62,31.91,,12.17,,24334.74,83.03,10派1,04-13
1311,600076,康欣新材,0.45,-1603.0,,17.88,,26941.12,-2517.24,,04-13
1312,002116,中国海诚,0.56,-13.85,,23.13,,22800.03,14.47,10派3,04-13
1313,300438,鹏辉能源,1.13,17.71,,12.61,,8728.83,44.89,10派2转20,04-13
1314,600173,卧龙地产,0.08,-76.76,,3.73,,6040.52,-76.77,10派0.5,04-13
1315,603111,康尼机电,0.63,8.08,,17.96,,18382.57,30.41,10派2转15,04-13
1316,600691,阳煤化工,0.02,-219.32,,0.95,,4332.82,-242.71,,04-13
1317,603528,多伦科技,1.97,16.17,4.1,60.21,1.63,30495.99,16.17,,04-13
1318,600794,保税科技,0.02,-91.67,,1.38,,2456.17,-79.53,10派0.1,04-13
1319,300205,天喻信息,0.02,-88.04,,0.63,,699.5,-88.07,10派0.5,04-13
1320,002405,四维图新,0.19,11.76,,5.19,,13016.06,10.77,,04-13
1321,002191,劲嘉股份,0.56,-37.9,,19.02,,72072.97,24.63,,04-13
1322,002277,友阿股份,0.55,-12.51,,10.01,,31018.31,-11.98,,04-13
1323,300126,锐奇股份,0.03,-87.75,,0.74,,767.89,-87.63,,04-13
1324,300012,华测检测,0.47,20.51,,13.4,,18057.47,23.58,,04-13
1325,600276,恒瑞医药,1.11,10.39,,24.37,,217157.15,43.28,,04-13
1326,300330,华虹计通,-0.08,-200.0,,-3.16,,-1361.48,-202.39,,04-13
1327,600795,国电电力,0.22,-38.22,,8.95,,436350.92,-28.17,10派1.1,04-12
1328,600178,东安动力,0.05,-27.78,,1.35,,2343.59,-27.73,,04-12
1329,002588,史丹利,1.07,-38.15,,18.57,,62018.67,25.23,10派2转10,04-12
1330,601100,恒立液压,0.1,-33.33,,1.84,,6351.39,-30.89,10派0.6,04-12
1331,002438,江苏神通,0.08,-69.23,,1.76,,1657.63,-69.2,10派0.5,04-12
1332,600590,泰豪科技,0.16,33.33,,3.33,,8600.1,46.77,10派0.8,04-12
1333,002121,科陆电子,0.44,38.31,,9.82,,19619.6,56.09,10转15派0.5,04-12
1334,600572,康恩贝,0.28,-58.94,,12.02,,44037.15,-20.27,,04-12
