,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1723,601318,中国平安,1.9,-29.63,18.12,11.0,13.57,3464900.0,62.2,10派1.8,08-21
1724,000780,平庄能源,-0.05,25.0,,-1.07,,-5004.92,36.86,,08-21
1725,002243,通产丽星,-0.03,-984.62,,-0.88,,-1257.39,-991.04,,08-21
1726,000089,深圳机场,0.12,65.32,,2.59,,21644.87,71.86,,08-21
1727,002478,常宝股份,0.23,-17.86,,3.15,,9106.79,-17.67,,08-21
1728,300383,光环新网,0.17,-52.78,2.61,6.52,-0.2,4663.04,20.25,10送5转5,08-21
1729,002368,太极股份,0.06,-75.0,,0.81,,1639.9,-74.69,,08-21
1730,300066,三川智慧,0.16,-23.81,2.91,5.43,0.1,6237.56,20.14,,08-21
1731,603678,火炬电子,0.46,-19.3,,7.55,,7370.45,2.82,,08-21
1732,002392,北京利尔,0.08,-59.7,,3.26,,9700.67,-19.28,,08-21
1733,300029,天龙光电,-0.11,-58.17,2.87,-3.85,-0.64,-2253.41,-58.18,,08-21
1734,603901,永创智能,0.49,11.36,,8.27,,3911.8,17.5,10转10,08-21
1735,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21
1736,002253,川大智胜,0.09,4.89,,1.61,,1313.48,4.93,,08-21
1737,603567,珍宝岛,0.63,2.85,,8.6,,23935.42,8.6,,08-21
1738,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21
1739,300093,金刚玻璃,0.04,-20.0,4.08,0.94,0.22,806.95,-27.11,,08-21
1740,002623,亚玛顿,0.29,141.67,,2.19,,4670.16,145.4,,08-21
1741,002402,和而泰,0.1,-28.57,,3.72,,3428.48,60.36,,08-21
1742,600987,航民股份,0.34,20.07,,8.62,,21310.87,20.15,,08-21
1743,002717,岭南园林,0.22,-68.57,,8.96,,7009.03,21.55,,08-21
1744,002407,多氟多,0.04,-180.0,,0.66,,951.05,-194.13,,08-21
1745,300080,易成新能,-0.04,-143.01,6.36,-0.63,-0.19,-2030.67,-143.35,,08-21
1746,300088,长信科技,0.19,-13.64,5.99,6.6,0.29,10289.54,-10.55,10转10,08-21
1747,002010,传化股份,0.21,23.53,,5.53,,10485.1,28.68,,08-21
1748,601968,宝钢包装,0.08,-11.11,,3.76,,5151.44,-10.38,,08-21
1749,002523,天桥起重,0.03,200.0,,1.01,,1084.55,149.35,,08-21
1750,002673,西部证券,0.56,330.77,,17.65,,151803.01,896.78,,08-21
1751,300439,美康生物,0.71,7.58,10.52,9.79,0.2,6701.09,19.66,10转20,08-21
1752,300071,华谊嘉信,0.08,60.0,1.68,4.88,-0.12,5271.75,187.68,,08-21
1753,000950,*ST建峰,-0.32,-1.95,,-9.72,,-19241.51,-1.95,,08-21
1754,600702,沱牌舍得,0.02,-35.48,,0.3,,674.58,-35.57,,08-21
1755,300365,恒华科技,0.11,-64.52,3.22,3.6,-0.27,1960.64,33.4,,08-21
1756,600961,株冶集团,-0.21,-1150.0,,-15.9,,-10938.71,-1267.62,,08-21
1757,300498,温氏股份,,,,,,178633.53,-412.27,,08-21
1758,002290,禾盛新材,0.11,10.0,,2.63,,2227.7,3.66,,08-21
1759,601318,中国平安,1.9,-29.63,18.12,11.0,13.57,3464900.0,62.2,10派1.8,08-21
1760,002426,胜利精密,0.1,-2.89,,3.16,,9615.12,19.44,,08-21
1761,600371,万向德农,0.05,-162.5,,2.61,,995.05,-160.45,,08-21
1762,002082,栋梁新材,0.2,-13.04,,3.68,,4811.16,-11.14,,08-21
1763,300340,科恒股份,-0.1,-1023.3,8.6,-1.11,-0.15,-962.55,-1022.68,,08-21
1764,000702,正虹科技,0.01,-26.29,,0.8,,381.98,-26.26,,08-21
1765,300488,恒锋工具,0.63,8.62,8.99,9.4,0.37,3165.59,9.88,,08-21
1766,300383,光环新网,0.17,-52.78,2.61,6.52,-0.2,4663.04,20.25,10送5转5,08-21
1767,002368,太极股份,0.06,-75.0,,0.81,,1639.9,-74.69,,08-21
1768,000780,平庄能源,-0.05,25.0,,-1.07,,-5004.92,36.86,,08-21
1769,002243,通产丽星,-0.03,-984.62,,-0.88,,-1257.39,-991.04,,08-21
1770,000089,深圳机场,0.12,65.32,,2.59,,21644.87,71.86,,08-21
1771,002478,常宝股份,0.23,-17.86,,3.15,,9106.79,-17.67,,08-21
1772,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21
1773,300066,三川智慧,0.16,-23.81,2.91,5.43,0.1,6237.56,20.14,,08-21
1774,603678,火炬电子,0.46,-19.3,,7.55,,7370.45,2.82,,08-21
1775,002392,北京利尔,0.08,-59.7,,3.26,,9700.67,-19.28,,08-21
1776,300029,天龙光电,-0.11,-58.17,2.87,-3.85,-0.64,-2253.41,-58.18,,08-21
1777,603901,永创智能,0.49,11.36,,8.27,,3911.8,17.5,10转10,08-21
1778,600151,航天机电,-0.01,-151.85,,-0.48,,-1803.41,-153.14,,08-21
1779,002253,川大智胜,0.09,4.89,,1.61,,1313.48,4.93,,08-21
1780,603567,珍宝岛,0.63,2.85,,8.6,,23935.42,8.6,,08-21
1781,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21
1782,300093,金刚玻璃,0.04,-20.0,4.08,0.94,0.22,806.95,-27.11,,08-21
1783,300211,亿通科技,0.04,-62.87,3.09,1.31,-0.05,643.89,-29.42,,08-20
1784,600803,新奥股份,0.27,-34.15,,8.11,,26629.66,-33.59,,08-20
1785,002145,中核钛白,0.05,53.02,,1.26,,2054.37,68.24,,08-20
1786,600435,北方导航,0.0,23.75,,0.18,,368.96,34.39,,08-20
1787,300293,蓝英装备,0.12,-51.11,2.57,4.1,0.29,3162.3,-26.58,,08-20
1788,002766,索菱股份,0.26,8.33,,5.88,,3557.31,10.08,,08-20
1789,002492,恒基达鑫,0.05,-50.96,,1.45,,1313.72,-44.85,,08-20
1790,002775,文科园林,0.46,24.26,,5.2,,4130.64,24.24,,08-20
1791,600201,生物股份,0.87,14.47,,14.17,,24588.01,15.05,10转10,08-20
1792,000510,金路集团,-0.12,28.99,,-10.37,,-7238.57,28.98,,08-20
1793,600794,保税科技,0.06,-67.37,,4.1,,7344.91,-17.32,,08-20
1794,300423,鲁亿通,0.26,-16.13,4.74,5.88,-0.03,2068.86,1.93,,08-20
1795,600496,精工钢构,0.09,-57.5,,3.75,,12832.49,11.39,,08-20
1796,002040,南京港,0.04,-2.47,,1.67,,1068.91,-2.57,,08-20
1797,600674,川投能源,0.35,-19.67,,9.46,,153726.58,71.68,,08-20
1798,600697,欧亚集团,0.81,10.96,,7.82,,12946.76,11.19,,08-20
1799,300489,中飞股份,0.47,-34.5,9.22,6.43,-0.17,1595.71,-34.5,,08-20
1800,600894,广日股份,0.41,6.09,,7.82,,35205.26,13.98,,08-20
1801,002565,上海绿新,0.07,-56.25,,3.1,,5165.36,-54.29,,08-20
1802,600889,南京化纤,0.0,-20.0,,0.12,,111.65,-19.78,,08-20
1803,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20
1804,600368,五洲交通,0.08,-46.67,,2.3,,6891.64,-46.3,,08-20
1805,002643,万润股份,0.22,69.23,,3.12,,7004.93,89.85,,08-20
1806,000661,长春高新,1.34,65.43,,11.48,,17580.53,65.27,,08-20
1807,603318,派思股份,0.09,-18.18,,2.35,,866.52,-13.76,,08-20
1808,300404,博济医药,0.22,-4.35,6.29,4.31,0.01,1237.77,7.24,10转10,08-20
1809,300058,蓝色光标,0.04,-87.5,2.29,1.91,0.05,8613.01,-71.45,,08-20
1810,300200,高盟新材,0.13,15.37,3.48,3.57,0.12,2726.08,15.35,,08-20
1811,002679,福建金森,0.0,-90.0,,0.05,,45.72,-89.43,,08-20
1812,000839,中信国安,0.11,132.66,,2.61,,17981.6,132.74,,08-20
1813,600841,上柴股份,0.07,-36.36,,1.76,,6077.79,-34.08,,08-20
1814,300409,道氏技术,0.4,-46.93,5.85,6.71,-0.89,3882.03,6.43,,08-20
1815,002636,金安国纪,0.05,-54.55,,2.71,,3662.6,22.19,,08-20
1816,603818,曲美家居,0.19,5.56,,4.75,,3812.72,14.86,10转10,08-20
1817,300095,华伍股份,0.1,12.76,2.64,3.91,0.01,3130.92,69.92,,08-20
1818,300291,华录百纳,0.09,-48.84,5.18,1.7,-0.39,6237.08,37.74,,08-20
1819,603688,石英股份,0.17,-14.25,,3.21,,3838.2,12.59,,08-20
1820,002336,*ST人乐,0.11,282.09,,1.65,,4524.71,282.3,,08-20
1821,600671,天目药业,-0.05,780.77,,-7.35,,-558.11,783.86,,08-20
1822,000738,中航动控,0.08,-3.78,,2.09,,9630.24,-3.83,,08-20
1823,000687,华讯方舟,0.01,-106.49,,0.27,,379.2,-106.54,,08-20
1824,000760,斯太尔,-0.06,-2337.04,,-2.97,,-4661.96,-3272.86,,08-20
1825,000811,烟台冰轮,0.48,200.0,,11.18,,19086.25,211.12,,08-20
1826,600020,中原高速,0.35,154.68,,9.78,,79435.81,154.71,,08-20
1827,300457,赢合科技,0.49,8.51,6.25,10.08,-0.28,3045.46,14.54,10转5,08-20
1828,603669,灵康药业,0.35,-5.41,,15.67,,7138.07,0.12,,08-20
1829,300246,宝莱特,0.06,-46.29,2.82,2.01,-0.03,825.88,-46.26,,08-20
1830,002698,博实股份,0.3,7.14,,7.07,,11845.3,5.64,,08-20
1831,600149,廊坊发展,-0.01,-500.0,,-1.64,,-444.03,-553.94,,08-20
1832,600175,美都能源,0.07,0.0,,3.69,,16870.73,76.64,,08-20
1833,600976,健民集团,0.31,-22.5,,4.91,,4737.34,-22.69,,08-20
1834,300432,富临精工,0.85,16.44,6.87,14.25,0.35,8892.13,34.93,10转15,08-20
1835,603315,福鞍股份,0.33,-5.94,,6.28,,2743.33,3.4,,08-20
1836,002668,奥马电器,0.79,11.27,,8.3,,13137.03,12.34,,08-20
1837,300105,龙源技术,-0.06,-154.55,4.09,-1.5,-0.02,-3202.91,-158.35,,08-20
1838,300061,康耐特,0.08,-31.03,1.67,4.86,0.06,2056.14,11.64,,08-20
1839,300225,金力泰,0.07,-79.63,1.69,4.16,0.02,3401.34,-26.68,,08-20
1840,002344,海宁皮城,0.46,-13.86,,10.62,,51345.87,-14.1,,08-20
1841,300110,华仁药业,0.03,-37.37,2.21,1.39,0.03,2080.2,-35.44,,08-20
1842,600403,大有能源,-0.1,-321.92,,-2.39,,-23233.41,-322.03,,08-20
1843,600449,宁夏建材,-0.09,-137.5,,-1.01,,-4223.66,-137.13,,08-20
1844,600590,泰豪科技,0.03,-137.5,,0.61,,1340.99,-134.5,,08-20
1845,002016,世荣兆业,0.04,-25.17,,2.02,,3388.45,-14.08,,08-20
1846,000977,浪潮信息,0.25,14.78,,9.83,,23990.12,137.82,,08-20
1847,603026,石大胜华,0.22,-38.89,,3.35,,3554.83,-34.42,,08-20
1848,603979,金诚信,0.45,-10.0,,6.84,,12701.98,-9.71,,08-20
1849,601117,中国化学,0.23,-37.84,,4.68,,113369.04,-37.06,,08-20
1850,000856,*ST冀装,-0.32,220.0,,-18.05,,-7218.21,213.24,,08-20
1851,300079,数码视讯,0.16,20.63,4.35,3.76,-0.1,11079.47,21.88,10转10,08-20
1852,300223,北京君正,0.0,-114.05,6.36,0.04,0.02,42.81,-122.24,,08-20
1853,600617,国新能源,0.26,-32.01,,11.86,,26291.14,16.55,,08-20
1854,002672,东江环保,0.2,-48.72,,6.82,,17364.3,27.52,,08-20
1855,600711,盛屯矿业,0.02,-20.0,,0.99,,3602.4,168.38,,08-20
1856,002522,浙江众成,0.03,-50.0,,1.72,,2342.57,-2.95,,08-20
1857,600725,*ST云维,-0.66,11.86,,-356.23,,-40971.74,12.96,,08-20
1858,000028,国药一致,1.07,-0.47,,7.85,,38731.93,10.91,,08-20
1859,002263,大东南,0.01,-183.33,,0.18,,472.26,-151.43,,08-20
1860,002027,分众传媒,0.0,-65.22,,0.05,,25.3,-63.78,,08-20
1861,600489,中金黄金,0.02,-80.0,,0.52,,5171.13,-81.75,,08-20
1862,002380,科远股份,0.24,26.32,,2.61,,2479.93,28.52,10派1转10,08-20
1863,600888,新疆众和,0.04,-144.39,,0.86,,2761.22,-144.34,,08-20
1864,600803,新奥股份,0.27,-34.15,,8.11,,26629.66,-33.59,,08-20
1865,002145,中核钛白,0.05,53.02,,1.26,,2054.37,68.24,,08-20
1866,600435,北方导航,0.0,23.75,,0.18,,368.96,34.39,,08-20
1867,300293,蓝英装备,0.12,-51.11,2.57,4.1,0.29,3162.3,-26.58,,08-20
1868,002766,索菱股份,0.26,8.33,,5.88,,3557.31,10.08,,08-20
1869,300211,亿通科技,0.04,-62.87,3.09,1.31,-0.05,643.89,-29.42,,08-20
1870,600794,保税科技,0.06,-67.37,,4.1,,7344.91,-17.32,,08-20
1871,300423,鲁亿通,0.26,-16.13,4.74,5.88,-0.03,2068.86,1.93,,08-20
1872,600496,精工钢构,0.09,-57.5,,3.75,,12832.49,11.39,,08-20
1873,002040,南京港,0.04,-2.47,,1.67,,1068.91,-2.57,,08-20
1874,600674,川投能源,0.35,-19.67,,9.46,,153726.58,71.68,,08-20
1875,600697,欧亚集团,0.81,10.96,,7.82,,12946.76,11.19,,08-20
1876,002492,恒基达鑫,0.05,-50.96,,1.45,,1313.72,-44.85,,08-20
1877,002775,文科园林,0.46,24.26,,5.2,,4130.64,24.24,,08-20
1878,600201,生物股份,0.87,14.47,,14.17,,24588.01,15.05,10转10,08-20
1879,000510,金路集团,-0.12,28.99,,-10.37,,-7238.57,28.98,,08-20
1880,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20
1881,600368,五洲交通,0.08,-46.67,,2.3,,6891.64,-46.3,,08-20
1882,002643,万润股份,0.22,69.23,,3.12,,7004.93,89.85,,08-20
1883,000661,长春高新,1.34,65.43,,11.48,,17580.53,65.27,,08-20
1884,603318,派思股份,0.09,-18.18,,2.35,,866.52,-13.76,,08-20
1885,300404,博济医药,0.22,-4.35,6.29,4.31,0.01,1237.77,7.24,10转10,08-20
1886,300058,蓝色光标,0.04,-87.5,2.29,1.91,0.05,8613.01,-71.45,,08-20
1887,300200,高盟新材,0.13,15.37,3.48,3.57,0.12,2726.08,15.35,,08-20
1888,002679,福建金森,0.0,-90.0,,0.05,,45.72,-89.43,,08-20
1889,300489,中飞股份,0.47,-34.5,9.22,6.43,-0.17,1595.71,-34.5,,08-20
1890,600894,广日股份,0.41,6.09,,7.82,,35205.26,13.98,,08-20
1891,002565,上海绿新,0.07,-56.25,,3.1,,5165.36,-54.29,,08-20
1892,600889,南京化纤,0.0,-20.0,,0.12,,111.65,-19.78,,08-20
1893,600841,上柴股份,0.07,-36.36,,1.76,,6077.79,-34.08,,08-20
1894,300409,道氏技术,0.4,-46.93,5.85,6.71,-0.89,3882.03,6.43,,08-20
1895,002636,金安国纪,0.05,-54.55,,2.71,,3662.6,22.19,,08-20
1896,603818,曲美家居,0.19,5.56,,4.75,,3812.72,14.86,10转10,08-20
1897,300095,华伍股份,0.1,12.76,2.64,3.91,0.01,3130.92,69.92,,08-20
1898,000839,中信国安,0.11,132.66,,2.61,,17981.6,132.74,,08-20
1899,000738,中航动控,0.08,-3.78,,2.09,,9630.24,-3.83,,08-20
1900,000687,华讯方舟,0.01,-106.49,,0.27,,379.2,-106.54,,08-20
1901,000760,斯太尔,-0.06,-2337.04,,-2.97,,-4661.96,-3272.86,,08-20
1902,000811,烟台冰轮,0.48,200.0,,11.18,,19086.25,211.12,,08-20
1903,600020,中原高速,0.35,154.68,,9.78,,79435.81,154.71,,08-20
1904,300457,赢合科技,0.49,8.51,6.25,10.08,-0.28,3045.46,14.54,10转5,08-20
1905,603669,灵康药业,0.35,-5.41,,15.67,,7138.07,0.12,,08-20
1906,300246,宝莱特,0.06,-46.29,2.82,2.01,-0.03,825.88,-46.26,,08-20
1907,002698,博实股份,0.3,7.14,,7.07,,11845.3,5.64,,08-20
1908,300291,华录百纳,0.09,-48.84,5.18,1.7,-0.39,6237.08,37.74,,08-20
1909,603688,石英股份,0.17,-14.25,,3.21,,3838.2,12.59,,08-20
1910,002336,*ST人乐,0.11,282.09,,1.65,,4524.71,282.3,,08-20
1911,600671,天目药业,-0.05,780.77,,-7.35,,-558.11,783.86,,08-20
1912,300432,富临精工,0.85,16.44,6.87,14.25,0.35,8892.13,34.93,10转15,08-20
1913,603315,福鞍股份,0.33,-5.94,,6.28,,2743.33,3.4,,08-20
1914,002668,奥马电器,0.79,11.27,,8.3,,13137.03,12.34,,08-20
1915,300105,龙源技术,-0.06,-154.55,4.09,-1.5,-0.02,-3202.91,-158.35,,08-20
1916,300061,康耐特,0.08,-31.03,1.67,4.86,0.06,2056.14,11.64,,08-20
1917,300225,金力泰,0.07,-79.63,1.69,4.16,0.02,3401.34,-26.68,,08-20
1918,600149,廊坊发展,-0.01,-500.0,,-1.64,,-444.03,-553.94,,08-20
1919,600175,美都能源,0.07,0.0,,3.69,,16870.73,76.64,,08-20
1920,000783,长江证券,0.52,271.43,3.35,16.29,4.32,244850.67,269.83,,08-20
1921,600220,江苏阳光,0.02,-9.2,,1.66,,2821.44,-9.3,,08-19
1922,600765,中航重机,0.02,-83.33,,0.4,,1416.23,-85.09,,08-19
1923,300410,正业科技,0.28,-30.0,6.59,4.23,-0.34,1652.64,-7.12,10转15,08-19
1924,300039,上海凯宝,0.23,-21.66,2.35,9.35,0.12,18938.36,3.22,,08-19
1925,601998,中信银行,0.48,2.13,6.05,8.32,0.82,2258600.0,2.51,,08-19
1926,300256,星星科技,0.05,-163.28,9.45,0.94,0.03,1521.53,-187.96,,08-19
1927,600812,华北制药,0.02,200.0,,0.66,,3446.72,232.09,,08-19
1928,300304,云意电气,0.23,-50.0,4.79,4.88,0.25,4693.15,1.69,,08-19
1929,000582,北部湾港,0.29,-20.82,,5.64,,24599.77,-19.0,,08-19
1930,000885,同力水泥,0.13,-10.97,,2.88,,6321.47,-0.92,,08-19
1931,002538,司尔特,0.2,-16.67,,6.54,,11846.27,67.11,,08-19
1932,600057,象屿股份,0.17,-10.53,,4.64,,17910.04,12.22,,08-19
1933,002696,百洋股份,0.04,-62.6,,0.76,,723.37,-62.6,,08-19
1934,600751,天海投资,0.03,332.89,,0.79,,9530.78,1303.05,,08-19
1935,601880,大连港,0.06,0.54,,2.07,,28612.97,0.6,,08-19
1936,300371,汇中股份,0.17,-10.53,3.89,4.29,-0.09,1999.65,9.1,,08-19
1937,300261,雅本化学,0.12,30.93,2.31,5.38,0.12,3729.53,30.93,,08-19
1938,600703,三安光电,0.38,-9.52,,7.68,,90400.59,35.76,,08-19
1939,300243,瑞丰高材,0.11,-35.29,2.15,5.46,0.14,2372.1,38.12,,08-19
1940,300425,环能科技,0.54,-6.9,9.29,6.04,-0.17,3532.66,13.69,10转12,08-19
1941,600593,大连圣亚,0.09,-477.46,,2.39,,847.08,-477.84,,08-19
1942,300328,宜安科技,0.09,-22.6,2.83,3.21,0.29,2040.6,54.78,,08-19
1943,600270,外运发展,0.53,137.02,,7.01,,48177.53,137.03,,08-19
1944,603969,银龙股份,0.18,-63.27,,5.57,,6836.84,-6.31,,08-19
1945,300424,航新科技,0.22,-21.82,6.12,4.61,-0.58,2912.36,5.88,10派3,08-19
1946,603198,迎驾贡酒,0.38,5.56,,9.87,,28062.4,8.72,,08-19
1947,000518,四环生物,0.0,-81.98,,0.83,,409.69,-82.08,,08-19
1948,600353,旭光股份,0.07,-60.99,,1.88,,1856.27,-61.0,,08-19
1949,002178,延华智能,0.05,-37.5,,4.49,,3458.8,15.86,,08-19
1950,300479,神思电子,0.29,11.54,4.74,11.5,-0.74,2318.89,49.28,,08-19
1951,300385,雪浪环境,0.25,-42.06,8.41,4.6,0.26,3057.94,15.88,,08-19
1952,300205,天喻信息,0.05,-57.43,2.58,1.73,-0.33,1934.49,-57.46,,08-19
1953,000586,汇源通信,0.01,-54.55,,0.45,,95.11,-54.68,,08-19
1954,300445,康斯特,0.36,21.67,8.33,5.22,0.01,1221.9,35.22,10转10,08-19
1955,002671,龙泉股份,0.04,-76.47,,1.32,,1910.08,-73.77,,08-19
1956,300070,碧水源,0.14,7.69,5.82,2.49,-0.74,15326.29,12.78,,08-19
1957,000949,新乡化纤,0.06,13.16,,2.43,,5919.53,40.34,,08-19
1958,601139,深圳燃气,0.19,-13.64,3.15,6.36,0.08,38639.09,-12.84,,08-19
1959,000908,景峰医药,0.14,-356.88,,6.74,,10885.46,-812.95,,08-19
1960,600777,新潮能源,-0.06,100.0,1.82,-3.43,,-3968.05,150.3,,08-19
1961,300292,吴通控股,0.25,257.14,6.61,5.73,-0.15,5780.58,340.48,,08-19
1962,603022,新通联,0.31,-22.5,,6.07,,1970.78,-17.98,,08-19
1963,600035,楚天高速,0.19,72.73,,7.24,,28156.09,117.59,,08-19
1964,300222,科大智能,0.2,5.26,4.12,4.68,-0.04,6158.71,162.78,10转8,08-19
1965,600705,中航资本,0.39,-40.91,,8.98,,144245.31,28.65,10派0.86,08-19
1966,300406,九强生物,0.43,-56.68,4.15,10.47,0.24,10673.28,7.66,,08-19
1967,000563,陕国投A,0.24,31.65,,7.03,,28891.06,31.62,,08-19
1968,002071,长城影视,0.1,-2.96,,5.7,,4995.65,26.63,,08-19
1969,002448,中原内配,0.17,-57.5,,5.16,,10023.51,6.52,,08-19
1970,000998,隆平高科,0.18,-32.04,,9.12,,18280.68,38.48,,08-19
1971,300373,扬杰科技,0.39,8.33,4.55,8.63,0.23,6489.96,12.35,10转15,08-19
1972,603009,北特科技,0.21,-24.86,,5.16,,2244.3,-0.29,,08-19
1973,000751,锌业股份,0.03,-3.23,,2.43,,4753.04,8.1,,08-19
1974,603788,宁波高发,0.43,2.38,,9.21,,5671.4,31.97,,08-19
1975,603899,晨光文具,0.46,2.06,,11.04,,20743.04,14.8,,08-19
1976,603268,松发股份,0.25,-26.47,,5.0,,1917.76,-15.08,,08-19
1977,600497,驰宏锌锗,0.04,-30.92,,0.91,,6518.03,-30.91,,08-18
1978,002049,紫光国芯,0.22,1.52,,4.99,,13330.71,1.52,,08-18
1979,002456,欧菲光,0.26,-23.53,,4.48,,26679.23,-15.35,,08-18
1980,300339,润和软件,0.1,-23.08,5.18,1.87,-0.17,2762.65,-10.58,,08-18
1981,300483,沃施股份,0.34,-5.56,6.23,6.58,0.36,1577.05,-3.46,,08-18
1982,002481,双塔食品,0.21,49.36,,4.23,,10801.7,77.8,10转15,08-18
1983,002385,大北农,0.08,-52.94,,3.44,,20621.27,-27.64,,08-18
1984,600267,海正药业,0.04,-81.19,,0.52,,3675.63,-78.33,,08-18
1985,002282,博深工具,0.05,-37.5,,1.98,,1577.27,-15.86,,08-18
1986,600448,华纺股份,0.02,-50.0,,1.15,,955.63,-32.26,,08-18
1987,000062,深圳华强,0.25,-52.53,,6.81,,16656.47,-52.51,,08-18
1988,002122,天马股份,0.03,35.0,,0.69,,3253.64,59.92,,08-18
1989,000758,中色股份,0.2,321.28,,4.18,,19470.27,322.63,,08-18
1990,600537,亿晶光电,0.06,-71.43,,1.4,,3326.79,-67.8,,08-18
1991,300100,双林股份,0.3,30.43,5.0,6.15,0.33,11947.32,85.68,,08-18
1992,600497,驰宏锌锗,0.04,-30.92,,0.91,,6518.03,-30.91,,08-18
1993,002049,紫光国芯,0.22,1.52,,4.99,,13330.71,1.52,,08-18
1994,002456,欧菲光,0.26,-23.53,,4.48,,26679.23,-15.35,,08-18
1995,002376,新北洋,0.1,-76.74,,3.3,,6105.62,-76.32,,08-18
1996,000799,酒鬼酒,0.12,-188.75,,2.34,,3949.3,-188.8,,08-18
1997,300396,迪瑞医疗,0.31,-67.71,6.11,5.14,0.46,4802.51,8.45,,08-18
1998,300055,万邦达,0.23,-11.27,3.76,6.28,-0.02,16853.22,185.15,,08-18
1999,600356,恒丰纸业,0.11,10.0,,1.73,,2966.71,13.64,,08-18
2000,002628,成都路桥,0.02,-50.0,,0.42,,1113.76,-66.23,,08-18
2001,000099,中信海直,0.14,-7.33,,3.03,,8271.07,-1.23,,08-18
2002,600460,士兰微,0.05,0.0,,2.65,,6442.1,4.67,,08-18
2003,600202,哈空调,0.01,-165.88,,0.25,,212.96,-165.44,,08-18
2004,300446,乐凯新材,0.87,16.0,6.06,15.45,0.73,4463.57,28.72,,08-18
2005,002691,冀凯股份,0.07,-22.22,,1.67,,1384.71,-19.76,,08-18
2006,002615,哈尔斯,0.08,-82.22,,2.29,,1479.14,-63.95,,08-18
2007,300203,聚光科技,0.18,38.46,4.74,3.75,-0.17,7972.15,35.26,,08-18
2008,600256,广汇能源,0.08,-66.89,,3.7,,40667.8,-66.9,,08-18
2009,002468,艾迪西,0.02,-33.33,,0.78,,567.26,-37.79,,08-18
2010,300403,地尔汉宇,0.49,-16.57,8.52,5.74,0.58,6613.01,11.79,,08-18
2011,600261,阳光照明,0.12,-13.84,,6.48,,17844.93,32.35,,08-18
2012,000059,华锦股份,0.15,-123.2,,2.62,,23749.15,-131.11,,08-18
2013,600249,两面针,-0.17,9.74,,-3.69,,-8955.26,30.09,,08-18
2014,600438,通威股份,0.11,10.16,,3.96,,9297.29,10.18,,08-18
2015,300026,红日药业,0.28,-28.21,3.83,8.43,0.02,24774.94,12.37,,08-18
2016,300354,东华测试,0.01,-66.26,2.4,0.58,-0.06,192.55,-46.02,,08-18
2017,600882,华联矿业,-0.04,-112.12,,-1.31,,-1768.05,-113.48,,08-18
2018,002318,久立特材,0.22,-35.29,,3.05,,7369.6,-29.85,10转15,08-18
2019,002735,王子新材,0.14,-30.0,,2.54,,1123.92,-5.1,,08-18
2020,000731,四川美丰,0.08,-136.3,,1.7,,4568.79,-136.32,,08-18
2021,600399,抚顺特钢,0.22,673.48,,7.21,,13083.49,803.32,,08-18
2022,600480,凌云股份,0.29,20.83,,5.05,,10460.18,20.29,,08-18
2023,603703,盛洋科技,0.15,-40.0,,3.25,,1136.78,-33.4,,08-18
2024,300436,广生堂,0.87,17.52,6.69,19.54,0.79,5265.13,27.31,10转10,08-18
2025,000010,美丽生态,0.0,-125.69,,0.29,,162.57,-125.35,,08-18
2026,300463,迈克生物,0.88,8.64,10.11,13.74,-0.05,13695.18,13.95,,08-18
2027,300475,聚隆科技,0.34,-36.55,5.04,8.71,0.52,5122.07,-36.55,,08-18
2028,002047,宝鹰股份,0.12,20.0,,7.31,,15787.01,33.08,,08-18
2029,002532,新界泵业,0.21,40.0,,6.1,,6818.09,44.07,,08-18
2030,300391,康跃科技,0.05,-83.77,2.19,2.27,-0.06,837.56,-46.54,,08-18
2031,002575,群兴玩具,0.02,-66.67,,1.43,,1283.81,-14.78,,08-18
2032,300294,博雅生物,0.62,5.08,7.77,8.11,0.39,7067.37,58.96,10转10,08-18
2033,600545,新疆城建,-0.0,-105.0,,-0.08,,-169.44,-104.73,,08-18
2034,000838,财信发展,0.38,37.07,,14.96,,6819.41,37.03,,08-18
2035,000962,*ST东钽,-0.35,101.02,,-7.78,,-15614.5,101.01,,08-18
2036,002012,凯恩股份,0.04,-42.86,,1.52,,1782.61,-43.07,,08-18
2037,600017,日照港,0.07,-46.15,,2.25,,22609.88,-43.69,,08-18
2038,002500,山西证券,0.48,377.8,,15.18,,120344.43,401.92,,08-18
2039,000899,赣能股份,0.41,51.67,,11.89,,26709.21,51.68,,08-18
2040,600261,阳光照明,0.12,-13.84,,6.48,,17844.93,32.35,,08-18
2041,000059,华锦股份,0.15,-123.2,,2.62,,23749.15,-131.11,,08-18
2042,600249,两面针,-0.17,9.74,,-3.69,,-8955.26,30.09,,08-18
2043,600438,通威股份,0.11,10.16,,3.96,,9297.29,10.18,,08-18
2044,300026,红日药业,0.28,-28.21,3.83,8.43,0.02,24774.94,12.37,,08-18
