,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
367,600048,保利地产,0.12,9.09,,2.08,,129300.82,58.63,,04-30
368,600299,安迪苏,-0.38,-11.63,,-22.4,,-20072.42,-9.85,,04-30
369,000031,中粮地产,0.04,0.0,,1.19,,7192.67,7.29,,04-30
370,600575,皖江物流,0.02,-33.33,,1.43,,4935.22,-30.04,,04-30
371,600388,龙净环保,0.14,40.0,,1.91,,6057.63,47.78,,04-30
372,600606,绿地控股,-0.08,211.11,,-2.36,,-4342.27,209.11,,04-30
373,000973,佛塑科技,0.01,0.0,,0.4,,802.85,6.85,,04-30
374,000918,嘉凯城,-0.08,-11.11,,-3.45,,-14681.59,-6.68,,04-30
375,601808,中海油服,0.2,-33.33,,2.03,,97004.76,-31.2,,04-30
376,600664,哈药股份,0.08,-11.11,,1.93,,16205.91,-5.36,,04-30
377,600130,波导股份,0.01,-33.33,,0.99,,891.49,-35.79,,04-30
378,600719,大连热电,0.37,76.3,,9.87,,7535.07,76.58,,04-30
379,600160,巨化股份,0.0,-10.0,,0.02,,171.56,-12.82,,04-30
380,600735,新华锦,0.04,-2.13,,1.61,,1043.62,1.86,,04-30
381,000543,皖能电力,0.32,45.45,,3.72,,33924.51,46.64,,04-30
382,601010,文峰股份,0.16,-11.11,,2.96,,11853.88,-13.25,,04-30
383,000518,四环生物,0.01,-21.6,,1.23,,1009.8,-21.31,,04-30
384,002419,天虹商场,0.2,-13.04,,3.42,,15879.89,-11.99,,04-30
385,601601,中国太保,0.54,54.29,13.66,4.1,0.7,490300.0,52.69,,04-30
386,600900,长江电力,0.11,196.11,,2.17,,188676.86,196.58,,04-30
387,600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30
388,600308,华泰股份,0.02,4.76,,0.4,,2523.8,3.16,,04-30
389,600794,保税科技,0.02,-65.0,,1.42,,2544.3,-3.75,,04-30
390,000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30
391,000892,星美联合,-0.0,-50.0,,-13.17,,-36.76,-51.18,,04-30
392,600783,鲁信创投,0.1,0.0,,2.21,,7322.3,-4.08,,04-30
393,600360,华微电子,0.01,-50.0,,0.39,,774.29,-38.01,,04-30
394,601021,春秋航空,0.69,18.97,,5.24,,25432.35,46.43,,04-30
395,002592,八菱科技,0.14,7.69,,2.61,,3496.33,48.61,,04-30
396,600240,华业资本,-0.03,-138.07,,-1.16,,-4443.7,-139.74,,04-30
397,600423,柳化股份,-0.09,80.0,,-2.72,,-3494.04,67.26,,04-30
398,000166,申万宏源,0.19,137.5,2.77,6.23,2.27,256655.05,352.58,,04-30
399,000693,ST华泽,-0.01,340.0,,-0.52,,-718.22,327.73,,04-30
400,000932,华菱钢铁,-0.06,31.47,,-1.68,,-17001.43,31.42,,04-30
401,600467,好当家,0.01,-26.67,,0.17,,788.96,-27.53,,04-30
402,600496,精工钢构,0.07,-11.08,,1.36,,4627.5,4.04,,04-30
403,600098,广州发展,0.09,17.59,,1.69,,23686.44,16.9,,04-30
404,000040,东旭蓝天,0.01,40.0,,0.51,,649.07,89.81,,04-30
405,600234,*ST山水,-0.05,150.0,,-18.26,,-1052.92,245.52,,04-30
406,600584,长电科技,0.05,3206.25,,1.4,,5207.7,3721.48,,04-30
407,000959,首钢股份,-0.06,-6755.56,,-1.35,,-31665.43,-6697.46,,04-30
408,601186,中国铁建,0.18,12.5,,2.17,,217700.9,8.72,,04-30
409,000859,国风塑业,-0.02,233.33,,-0.62,,-854.44,349.58,,04-30
410,600815,厦工股份,-0.1,-489.02,,-2.28,,-9176.2,-488.56,,04-30
411,600115,东方航空,0.12,-861.73,,5.49,,156400.0,-862.93,,04-30
412,000800,一汽轿车,0.08,-48.13,,1.56,,13766.58,-48.14,,04-30
413,600854,春兰股份,0.08,-23.84,,2.12,,4085.14,-23.83,,04-30
414,601005,重庆钢铁,-0.19,110.11,,-8.68,,-82911.6,108.92,,04-30
415,000007,全新好,-0.02,-20.68,,-1.38,,-486.63,-20.92,,04-30
416,000510,金路集团,-0.09,60.48,,-7.44,,-5268.25,60.45,,04-30
417,600231,凌钢股份,-0.19,-20.83,3.66,-5.03,-0.7,-15142.82,-21.32,,04-30
418,600889,南京化纤,-0.01,-88.46,,-0.19,,-177.05,-88.84,,04-30
419,600269,赣粤高速,0.1,11.11,,1.81,,22714.53,9.57,,04-30
420,603369,今世缘,0.55,,,7.52,,27709.32,1.45,,04-30
421,600137,浪莎股份,0.0,-87.5,4.75,0.09,,41.53,-86.54,,04-30
422,600290,华仪电气,0.06,6.34,,1.49,,3002.27,6.34,,04-30
423,601611,中国核建,,,,,,12797.73,1.04,,04-30
424,600823,世茂股份,0.22,4.76,,1.56,,25296.28,5.34,,04-30
425,600315,上海家化,0.28,16.67,,4.87,,18981.84,16.01,,04-30
426,000620,新华联,0.01,0.0,,0.39,,1387.8,-8.52,,04-30
427,600778,友好集团,0.12,-8.69,,2.13,,3695.89,-9.0,,04-30
428,600338,西藏珠峰,-0.09,-12.15,,,,-1494.88,-12.76,,04-30
429,000958,东方能源,0.27,35.0,,14.3,,13121.16,34.38,,04-30
430,600368,五洲交通,0.04,-55.56,,1.25,,3724.44,-49.06,,04-30
431,600112,天成控股,0.01,-83.89,,0.46,,586.34,-83.87,,04-30
432,002228,合兴包装,0.06,0.0,,1.86,,1992.82,1.7,,04-30
433,600551,时代出版,0.21,10.19,,2.88,,10719.65,10.21,,04-30
434,000902,新洋丰,0.29,45.0,,6.21,,17526.1,46.63,,04-30
435,600477,杭萧钢构,0.02,185.71,,0.92,,1079.94,233.28,,04-30
436,600731,湖南海利,0.01,121.28,,0.46,,341.67,124.3,,04-30
437,600505,西昌电力,-0.02,-189.16,,-0.71,,-659.26,-189.11,,04-30
438,600158,中体产业,0.01,143.4,,0.72,,1084.58,141.54,,04-30
439,601012,隆基股份,0.14,55.56,,2.27,,7400.04,52.52,,04-30
440,600007,中国国贸,0.15,15.38,,2.87,,15193.55,13.36,,04-30
441,000983,西山煤电,0.03,-64.18,,0.53,,8484.16,-64.17,,04-30
442,600033,福建高速,0.06,3.99,,2.01,,15753.48,3.94,,04-30
443,600623,华谊集团,-0.09,-207.06,,-2.62,,-8059.24,-207.2,,04-30
444,600071,凤凰光学,-0.01,-78.83,,-0.63,,-309.79,-78.78,,04-30
445,000759,中百集团,0.07,-46.2,,1.62,,4944.55,-44.17,,04-30
446,600097,开创国际,-0.26,100.0,,-5.99,,-5347.64,106.59,,04-30
447,000705,浙江震元,0.02,-79.54,,0.56,,680.95,-59.12,,04-30
448,600121,郑州煤电,0.02,1178.95,,0.58,,2469.64,1213.9,,04-30
449,002024,苏宁云商,-0.04,-33.33,,-1.14,,-33192.3,-23.44,,04-30
450,000777,中核科技,0.05,-41.74,,1.8,,1947.41,4.89,,04-30
451,600739,辽宁成大,0.32,112.32,,3.36,,46327.17,122.44,,04-30
452,600179,*ST黑化,-0.18,5.88,,,,-6993.97,2.63,,04-30
453,000504,*ST生物,-0.01,-20.26,,-135.81,,-380.92,-20.0,,04-30
454,600975,新五丰,-0.09,-0.0,,-4.3,,-2151.39,-3.25,,04-30
455,600241,时代万恒,-0.16,220.0,,-8.61,,-2918.56,221.81,,04-30
456,002486,嘉麟杰,-0.02,-244.23,,-1.84,,-1872.41,-243.91,,04-30
457,600883,博闻科技,0.12,-615.63,,4.27,,2726.39,-614.63,,04-30
458,600841,上柴股份,0.05,-37.5,,1.22,,4207.18,-37.98,,04-30
459,601015,陕西黑猫,0.06,200.0,,1.33,,3796.41,225.25,,04-30
460,600791,京能置业,-0.04,-233.33,,-1.0,,-1619.64,-224.87,,04-30
461,600401,海润光伏,0.02,-126.73,,0.49,,2371.0,-140.5,,04-30
462,000589,黔轮胎A,0.06,-45.45,,1.14,,4333.01,-19.1,,04-30
463,600186,莲花健康,-0.07,74.93,0.5,-12.61,-0.01,-7116.76,74.85,,04-30
464,002269,美邦服饰,0.04,-63.64,,1.06,,3880.64,-63.58,,04-30
465,600355,精伦电子,0.01,-150.0,,0.36,,148.63,-131.93,,04-30
466,002028,思源电气,0.09,350.0,,1.48,,5309.32,512.29,,04-30
467,600452,涪陵电力,0.85,608.33,,22.77,,13530.59,610.37,,04-30
468,600600,青岛啤酒,0.39,-11.06,,3.34,,52097.09,-11.05,,04-30
469,000681,视觉中国,0.03,-295.89,,1.4,,1915.89,-759.93,,04-30
470,600485,信威集团,0.1,-600.0,,2.92,,30568.64,-10949.01,,04-30
471,000627,天茂集团,-0.02,-110.42,,-1.42,,-2040.97,-110.49,,04-30
472,000987,广州友谊,0.18,-14.29,,2.91,,6428.5,-14.71,,04-30
473,600015,华夏银行,0.46,9.52,11.83,4.0,-2.94,413600.0,11.12,,04-30
474,000976,春晖股份,-0.02,-1.98,,-6.74,,-1453.05,-2.16,,04-30
475,601989,中国重工,0.02,-52.27,,0.64,,38539.36,-47.39,,04-30
476,600636,三爱富,-0.08,-213.64,,-1.91,,-3084.85,-213.57,,04-30
477,600663,陆家嘴,0.16,14.02,,2.52,,30218.59,14.04,,04-30
478,600651,飞乐音响,0.04,500.0,,1.44,,4186.74,750.95,,04-30
479,600129,太极集团,0.05,209.68,,2.0,,2048.25,210.33,,04-30
480,000691,ST亚太,0.0,-71.43,,0.04,,6.32,-72.68,,04-30
481,600318,新力金融,0.04,-80.95,,0.82,,892.93,-82.27,,04-30
482,000850,华茂股份,0.09,372.22,,2.12,,7988.82,361.75,,04-30
483,603606,东方电缆,0.05,-16.67,,0.95,,733.28,4.71,,04-30
484,600754,锦江股份,0.19,19.3,,1.79,,15367.93,59.14,,04-30
485,600796,钱江生化,0.02,100.0,,1.02,,556.33,43.56,,04-30
486,000590,启迪古汉,0.05,245.11,,5.41,,1025.77,244.48,,04-30
487,600177,雅戈尔,0.62,83.38,,7.91,,138826.94,82.79,,04-30
488,000411,英特集团,0.08,14.39,,2.72,,1682.58,14.39,,04-30
489,002451,摩恩电气,0.02,-20.0,,1.07,,715.14,37.08,,04-30
490,600448,华纺股份,0.01,0.0,,0.63,,518.29,7.66,,04-30
491,603828,柯利达,0.24,14.29,,3.81,,2470.89,31.29,,04-30
492,600571,信雅达,0.07,21.43,,1.96,,1377.75,20.97,,04-30
493,603729,龙韵股份,-0.05,-50.0,,-1.81,,-329.52,-31.47,,04-30
494,600168,武汉控股,0.13,8.33,,2.12,,8879.07,0.67,,04-30
495,000581,威孚高科,0.43,2.38,,3.9,,43436.91,1.42,,04-30
496,600595,中孚实业,-0.03,-226.5,,-0.81,,-4409.93,-260.9,,04-30
497,601939,建设银行,0.27,3.85,5.26,5.26,,6700500.0,1.86,,04-30
498,600039,四川路桥,0.03,-41.86,,1.13,,8502.13,16.05,,04-30
499,600635,大众公用,0.04,56.2,,1.53,,7032.06,56.28,,04-30
500,000928,中钢国际,0.13,-133.44,,3.37,,8118.78,-175.87,,04-30
501,601766,中国中车,0.07,16.67,,2.37,,97172.07,25.84,,04-30
502,600104,上汽集团,0.68,6.95,,4.63,,746778.37,6.98,,04-30
503,603077,和邦生物,0.04,-42.86,,0.8,,3824.78,23.18,,04-30
504,600597,光明乳业,0.08,40.35,,2.16,,9786.81,39.25,,04-30
505,000821,京山轻机,0.07,-800.0,,2.19,,2391.7,-770.23,,04-30
506,600127,金健米业,0.0,-21.43,,0.23,,209.84,-21.62,,04-30
507,600084,中葡股份,-0.05,53.33,,-2.15,,-5186.76,114.72,,04-30
508,600713,南京医药,0.05,260.0,,2.23,,4824.92,366.75,,04-30
509,000606,*ST易桥,-0.04,125.0,,-2.52,,-1994.93,124.95,,04-30
510,600162,香江控股,0.08,2.17,,3.34,,6141.38,2.19,,04-30
511,000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30
512,002244,滨江集团,0.21,-22.22,,3.56,,28880.63,-21.21,,04-30
513,603288,海天味业,0.49,13.95,,9.26,,73359.57,15.66,,04-30
514,601558,华锐风电,-0.04,-0.0,,-2.86,,-24801.02,44.85,,04-30
515,600851,海欣股份,0.01,-165.75,,0.27,,1433.35,-165.75,,04-30
516,600805,悦达投资,0.17,-40.77,,2.2,,14053.23,-42.49,,04-30
517,600787,中储股份,0.01,-85.78,3.29,0.36,0.08,2215.9,-71.52,,04-30
518,600356,恒丰纸业,0.06,-14.29,,1.09,,1804.41,4.32,,04-30
519,600716,凤凰股份,-0.05,-226.93,,-1.68,,-3521.56,-226.94,,04-30
520,600682,南京新百,-0.43,-352.94,,-9.12,,-15415.16,-355.69,,04-30
521,600415,小商品城,0.04,0.0,,1.37,,12201.1,5.15,,04-30
522,002163,中航三鑫,-0.05,66.67,,-3.95,,-3718.2,72.76,,04-30
523,600460,士兰微,0.02,0.0,,1.22,,2942.15,41.96,,04-30
524,600628,新世界,0.08,-15.79,,1.63,,4227.45,-16.09,,04-30
525,000657,中钨高新,-0.13,-31.32,,-2.39,,-8225.98,-31.33,,04-30
526,600603,*ST兴业,-0.04,200.0,,-19.73,,-767.09,202.8,,04-30
527,603338,浙江鼎力,0.48,11.63,,6.16,,2316.48,11.41,,04-30
528,600058,五矿发展,-0.09,-319.37,,-1.13,,-9709.97,-319.56,,04-30
529,000046,泛海控股,0.06,243.03,,2.74,,25798.76,242.66,,04-30
530,600604,市北高新,-0.02,-705.88,2.25,-0.91,-0.93,-1166.0,-700.6,,04-30
531,300304,云意电气,0.09,-57.14,4.85,1.96,0.05,1879.25,-12.59,,04-30
532,600578,京能电力,0.1,-37.5,,3.03,,45375.22,-26.51,,04-30
533,600018,上港集团,0.07,4.59,,2.72,,150441.81,4.58,,04-30
534,600520,*ST中发,-0.07,-20.56,,-2.39,,-1119.75,11.89,,04-30
535,600061,国投安信,0.2,6566.67,,3.76,,65634.87,60588.29,,04-30
536,600639,浦东金桥,0.07,17.02,,0.95,,6194.06,17.05,,04-30
537,000913,*ST钱江,0.01,0.0,,0.3,,626.74,18.68,,04-30
538,000792,盐湖股份,0.01,-94.79,,0.08,,1332.18,-94.8,,04-30
539,600736,苏州高新,0.01,-12.43,,0.45,,1569.76,-12.42,,04-30
540,300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30
541,601107,四川成渝,0.09,8.94,,2.41,,28678.22,8.96,,04-30
542,600882,华联矿业,-0.01,-104.76,,-0.2,,-271.23,-103.18,,04-30
543,000018,神州长城,-0.0,-80.0,,-0.3,,-39.08,-65.86,,04-30
544,600979,广安爱众,0.03,36.27,,1.35,,1886.45,36.11,,04-30
545,601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30
546,600896,中海海盛,0.24,-400.0,,6.75,,14036.81,-391.23,,04-30
547,600872,中炬高新,0.07,-32.8,,2.24,,5324.04,-32.75,,04-30
548,600831,广电网络,0.08,3.9,,2.48,,4491.5,3.93,,04-30
549,600776,东方通信,0.02,18.73,,0.98,,2833.39,20.21,,04-30
550,600807,天业股份,0.02,0.0,,2.03,,1203.62,64.21,,04-30
551,600330,天通股份,0.02,0.0,,0.79,,1173.97,4.5,,04-30
552,600781,辅仁药业,0.04,1.66,,2.05,,653.77,1.79,,04-30
553,600068,葛洲坝,0.11,-23.45,,2.43,,50908.77,0.99,,04-30
554,000416,民生控股,0.02,-330.61,,1.37,,1203.27,-331.11,,04-30
555,600261,阳光照明,0.1,-19.61,,3.53,,9656.94,20.31,,04-30
556,000157,中联重科,-0.05,-200.0,,-0.96,,-38335.53,-196.86,,04-30
557,600432,*ST吉恩,-0.09,-4750.0,5.0,-1.83,,-14910.62,-10373.7,,04-30
558,000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30
559,601515,东风股份,0.21,-43.24,,7.19,,23195.26,12.11,,04-30
560,600499,科达洁能,0.19,1.6,,3.59,,13213.97,5.04,,04-30
561,002661,克明面业,0.28,-7.63,,3.09,,2332.73,-7.63,,04-30
562,002204,大连重工,0.01,0.0,,0.14,,892.74,65.55,,04-30
563,603123,翠微股份,0.09,-21.67,,1.76,,4934.83,34.89,,04-30
564,601888,中国国旅,0.66,21.3,11.0,6.2,,64599.54,21.3,,04-30
565,600620,天宸股份,0.13,13.81,,6.63,,5737.31,13.88,,04-30
566,600648,外高桥,0.21,600.0,,2.67,,24060.85,612.84,,04-30
567,600730,中国高科,0.09,-78.05,,1.99,,2702.62,-77.48,,04-30
568,000616,海航投资,0.01,0.0,,0.22,,913.61,-46.52,,04-30
569,600093,禾嘉股份,0.04,-2.5,,2.71,,1261.66,-1.56,,04-30
570,600676,交运股份,0.09,1.08,,2.29,,8035.21,1.11,,04-30
571,000809,铁岭新城,-0.01,-75.66,,-0.2,,-697.89,-76.23,,04-30
572,601168,西部矿业,-0.02,-166.67,,-0.43,,-4963.8,-183.21,,04-30
573,600152,维科精华,-0.06,-35.41,,-3.08,,-1760.97,-35.43,,04-30
574,600629,华建集团,0.0,0.0,,0.07,,55.46,-29.97,,04-30
575,600183,生益科技,0.08,-6.32,,2.65,,11808.56,-2.82,,04-30
576,600219,南山铝业,0.05,0.0,,0.53,,10157.78,13.91,,04-30
577,600246,万通地产,0.04,363.16,,1.51,,5358.02,364.75,,04-30
578,601318,中国平安,2.19,59.85,34.43,6.6,6.7,1996400.0,84.7,,04-30
579,000673,当代东方,-0.02,62.0,,-61.71,,-506.32,57.01,,04-30
580,600821,津劝业,0.01,0.0,,0.4,,240.38,-5.34,,04-30
581,603456,九洲药业,0.2,0.0,,2.53,,4052.18,27.71,,04-30
582,600797,浙大网新,-0.03,50.0,,-1.73,,-2632.32,51.32,,04-30
583,000876,新希望,0.25,56.25,,2.87,,51522.82,81.98,,04-30
584,002069,*ST獐岛,-0.01,-125.0,,-0.84,,-942.16,-133.69,,04-30
585,600568,中珠医疗,0.03,-44.7,,0.67,,1585.91,-23.43,,04-30
586,600336,澳柯玛,0.03,25.27,,2.33,,2335.95,25.53,,04-30
587,601933,永辉超市,0.11,-42.11,,5.5,,36383.6,19.03,,04-30
588,600038,中直股份,0.1,5.32,,1.0,,6185.7,5.38,,04-30
589,600626,申达股份,0.04,-17.37,,1.1,,2499.75,-17.44,,04-30
590,002050,三花股份,0.13,-13.33,,2.69,,9683.17,5.82,,04-30
591,600681,百川能源,,,,-1.06,,-21.69,484.71,,04-30
592,600057,象屿股份,0.07,0.0,,1.93,,7367.58,21.41,,04-30
593,600710,*ST常林,-0.1,66.67,,-3.97,,-6582.94,68.22,,04-30
594,600751,天海投资,0.0,-105.61,,0.02,,175.72,-118.37,,04-30
595,600769,祥龙电业,0.0,275.0,,4.53,,167.93,272.14,,04-30
596,601996,丰林集团,0.01,-66.67,,0.23,,392.67,-70.83,,04-30
597,601599,鹿港文化,0.01,,,,,560.19,-15.37,,04-30
598,600302,标准股份,-0.05,-16.2,,-1.61,,-1772.45,-16.18,,04-30
599,600322,天房发展,0.03,-50.0,,0.78,,3584.57,-44.42,,04-30
600,600338,西藏珠峰,-0.09,-12.15,,,,-1494.88,-12.76,,04-30
601,000958,东方能源,0.27,35.0,,14.3,,13121.16,34.38,,04-30
602,600368,五洲交通,0.04,-55.56,,1.25,,3724.44,-49.06,,04-30
603,600112,天成控股,0.01,-83.89,,0.46,,586.34,-83.87,,04-30
604,002228,合兴包装,0.06,0.0,,1.86,,1992.82,1.7,,04-30
605,600551,时代出版,0.21,10.19,,2.88,,10719.65,10.21,,04-30
606,000902,新洋丰,0.29,45.0,,6.21,,17526.1,46.63,,04-30
607,600477,杭萧钢构,0.02,185.71,,0.92,,1079.94,233.28,,04-30
608,600731,湖南海利,0.01,121.28,,0.46,,341.67,124.3,,04-30
609,600505,西昌电力,-0.02,-189.16,,-0.71,,-659.26,-189.11,,04-30
610,600158,中体产业,0.01,143.4,,0.72,,1084.58,141.54,,04-30
611,601012,隆基股份,0.14,55.56,,2.27,,7400.04,52.52,,04-30
612,600007,中国国贸,0.15,15.38,,2.87,,15193.55,13.36,,04-30
613,000983,西山煤电,0.03,-64.18,,0.53,,8484.16,-64.17,,04-30
614,600033,福建高速,0.06,3.99,,2.01,,15753.48,3.94,,04-30
615,600623,华谊集团,-0.09,-207.06,,-2.62,,-8059.24,-207.2,,04-30
616,600071,凤凰光学,-0.01,-78.83,,-0.63,,-309.79,-78.78,,04-30
617,000759,中百集团,0.07,-46.2,,1.62,,4944.55,-44.17,,04-30
618,600097,开创国际,-0.26,100.0,,-5.99,,-5347.64,106.59,,04-30
619,600651,飞乐音响,0.04,500.0,,1.44,,4186.74,750.95,,04-30
620,600129,太极集团,0.05,209.68,,2.0,,2048.25,210.33,,04-30
621,600139,西部资源,-0.03,-721.15,1.93,,-0.33,-2139.32,-724.61,,04-30
622,600717,天津港,0.16,6.67,,1.97,,27048.71,5.96,,04-30
623,000540,中天城投,0.16,-35.25,,8.83,,67398.73,116.32,,04-30
624,601011,宝泰隆,-0.04,-166.67,,-0.46,,-1946.49,-180.08,,04-30
625,002440,闰土股份,0.44,2.33,,5.7,,33487.18,1.03,,04-30
626,000155,*ST川化,-0.11,-56.0,,6.3,,-5349.54,-55.19,,04-30
627,600250,南纺股份,-0.25,17.21,,-18.75,,-6493.69,17.71,,04-30
628,002486,嘉麟杰,-0.02,-244.23,,-1.84,,-1872.41,-243.91,,04-30
629,600883,博闻科技,0.12,-615.63,,4.27,,2726.39,-614.63,,04-30
630,600841,上柴股份,0.05,-37.5,,1.22,,4207.18,-37.98,,04-30
631,601015,陕西黑猫,0.06,200.0,,1.33,,3796.41,225.25,,04-30
632,600791,京能置业,-0.04,-233.33,,-1.0,,-1619.64,-224.87,,04-30
633,600401,海润光伏,0.02,-126.73,,0.49,,2371.0,-140.5,,04-30
634,000589,黔轮胎A,0.06,-45.45,,1.14,,4333.01,-19.1,,04-30
635,600186,莲花健康,-0.07,74.93,0.5,-12.61,-0.01,-7116.76,74.85,,04-30
636,002269,美邦服饰,0.04,-63.64,,1.06,,3880.64,-63.58,,04-30
637,600355,精伦电子,0.01,-150.0,,0.36,,148.63,-131.93,,04-30
638,002028,思源电气,0.09,350.0,,1.48,,5309.32,512.29,,04-30
639,600452,涪陵电力,0.85,608.33,,22.77,,13530.59,610.37,,04-30
640,600600,青岛啤酒,0.39,-11.06,,3.34,,52097.09,-11.05,,04-30
641,000681,视觉中国,0.03,-295.89,,1.4,,1915.89,-759.93,,04-30
642,600485,信威集团,0.1,-600.0,,2.92,,30568.64,-10949.01,,04-30
643,000627,天茂集团,-0.02,-110.42,,-1.42,,-2040.97,-110.49,,04-30
644,000987,广州友谊,0.18,-14.29,,2.91,,6428.5,-14.71,,04-30
645,600015,华夏银行,0.46,9.52,11.83,4.0,-2.94,413600.0,11.12,,04-30
646,000976,春晖股份,-0.02,-1.98,,-6.74,,-1453.05,-2.16,,04-30
647,601989,中国重工,0.02,-52.27,,0.64,,38539.36,-47.39,,04-30
648,600636,三爱富,-0.08,-213.64,,-1.91,,-3084.85,-213.57,,04-30
649,600663,陆家嘴,0.16,14.02,,2.52,,30218.59,14.04,,04-30
650,000651,格力电器,0.92,22.67,,5.55,,277535.87,23.09,,04-30
651,600136,当代明诚,0.0,-112.0,,0.09,,15.46,-113.83,,04-30
652,000558,莱茵体育,0.0,-108.25,,0.17,,281.85,-110.14,,04-30
653,600166,福田汽车,0.04,-50.65,,0.82,,12547.17,-42.01,,04-30
654,600870,厦华电子,0.01,-106.75,,42.38,0.05,268.59,-106.79,,04-30
655,600847,万里股份,0.01,-9.72,,0.14,,102.4,-6.42,,04-30
656,000537,广宇发展,0.1,-23.08,,2.65,,4866.02,-29.04,,04-30
657,603688,石英股份,0.08,-1.06,,1.59,,1882.38,31.95,,04-30
658,600960,渤海活塞,0.06,-33.33,,0.91,,1859.1,2.59,,04-30
659,600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30
660,000042,中洲控股,0.96,0.31,,13.07,,46139.88,100.62,,04-30
661,000975,银泰资源,0.02,-42.18,,0.7,,2644.75,-42.25,,04-30
662,600559,老白干酒,0.16,45.45,,3.21,,2176.86,39.59,,04-30
663,600242,中昌海运,-0.02,-81.82,,,,-599.08,-80.1,,04-30
664,600586,金晶科技,-0.03,-250.0,,-1.21,,-4725.52,-255.03,,04-30
665,600426,华鲁恒升,0.26,25.37,,3.64,,24536.37,25.6,,04-30
666,000952,广济药业,-0.03,4.0,,-0.92,,-659.65,4.68,,04-30
667,601668,中国建筑,0.19,26.67,5.31,3.97,-1.65,562483.7,21.59,,04-30
668,600869,智慧能源,0.08,180.33,,2.66,,8329.63,148.34,,04-30
669,600675,*ST中企,-0.1,-152.6,,-3.75,,-18945.64,-163.46,,04-30
670,000798,中水渔业,0.01,-8.05,,0.52,,437.55,-7.84,,04-30
671,600386,北巴传媒,0.07,0.0,,1.76,,3023.55,1.06,,04-30
672,002491,通鼎互联,0.07,-20.78,,1.17,,2549.37,5.7,,04-30
673,601111,中国国航,0.14,1300.0,,3.03,,167524.4,1707.01,,04-30
674,600170,上海建工,0.08,-33.33,,2.01,,37465.73,14.7,,04-30
675,000048,康达尔,0.02,86.59,,1.15,,597.18,85.64,,04-30
676,000004,国农科技,-0.02,-34.03,,-2.34,,-185.37,-34.07,,04-30
677,600982,宁波热电,0.04,-74.63,,1.41,,3308.91,12.84,,04-30
678,600232,金鹰股份,0.01,-10.0,3.23,0.29,-0.02,339.1,-2.43,,04-30
679,600265,*ST景谷,-0.08,14.29,,-189.56,,-997.04,3.33,,04-30
680,002347,泰尔重工,0.01,-85.57,,0.19,,226.44,-83.34,,04-29
681,601788,光大证券,0.44,557.65,,5.87,,151275.0,557.93,,04-29
682,600861,北京城乡,0.09,-8.58,,1.26,,2869.73,-8.6,,04-29
683,002046,轴研科技,-0.04,120.13,,-0.88,,-1197.59,170.4,,04-29
684,603169,兰石重装,-0.02,-67.65,,-0.96,,-1279.69,-60.82,,04-29
685,000503,海虹控股,-0.02,-1981.82,,-1.58,,-1862.74,-1959.47,,04-29
686,002577,雷柏科技,-0.02,-111.2,,-0.34,,-475.86,-111.56,,04-29
687,000727,华东科技,-0.0,-80.47,,-0.14,,-757.35,24.94,,04-29
688,002421,达实智能,0.07,13.51,,1.03,,1744.85,41.26,,04-29
689,600331,宏达股份,-0.01,-60.85,,-0.67,,-2814.61,332.71,,04-29
690,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
691,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
692,600535,天士力,0.32,17.1,,6.9,,34551.78,22.51,,04-29
693,000982,中银绒业,0.0,-96.67,,0.13,,544.62,-90.24,,04-29
694,600036,招商银行,0.68,15.25,13.14,5.33,1.14,1722000.0,15.22,,04-29
695,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
696,000732,泰禾集团,0.23,36.28,,6.06,,23840.39,36.24,,04-29
697,002506,协鑫集成,0.03,-123.08,,19.72,,7088.76,-166.07,,04-29
698,000567,海德股份,0.0,-88.18,,0.27,,53.03,-88.16,,04-29
699,601098,中南传媒,0.16,23.08,,2.82,,29539.08,23.15,,04-29
700,300498,温氏股份,,,,,,57577.02,-147.93,,04-29
701,601958,金钼股份,0.0,-50.0,,0.02,,261.09,-58.71,,04-29
702,002175,东方网络,0.0,-71.21,,0.07,,55.16,-64.53,,04-29
703,600881,亚泰集团,-0.07,-333.33,,-1.65,,-13374.31,-366.43,,04-29
704,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
705,000429,粤高速A,0.07,-12.5,,1.78,,8994.94,-4.61,,04-29
706,000402,金融街,0.27,200.0,,3.24,,79757.92,197.86,,04-29
707,002586,围海股份,0.02,-50.0,,0.47,,734.79,-49.31,,04-29
708,002245,澳洋顺昌,0.05,-36.18,,3.61,,5163.18,64.75,,04-29
